run_id,mode,order,candidate_order,output_order,truncation_range_split,validation_mode,cutoff_threshold,target_remainder_radius,center_correction_width_factor,selective_high_degree_terms_top_k,selective_retained_terms_count,selective_dropped_terms_count,selective_nonretained_terms_count,selective_dropped_remainder_width_sum,selective_total_dropped_width_sum,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,step_rejections,next_h,message
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,21,validated,1,1.24921875,1.2966796875,0.047460937500000008,1.3126111676240568,2.1862581431710959,-0.86804413418555404,-0.32971531043913521,0.87364697554703907,0.53832882374641877,1.4119757992934578,1,0.071191406250000006,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,22,validated,1,1.2966796875,1.332275390625,0.035595703125000003,1.2811441629972333,2.1745069407556925,-0.89963388852560777,-0.33095631692849853,0.89336277775845918,0.5686775715971093,1.4620403493555685,1,0.053393554687500004,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,23,validated,1,1.332275390625,1.3856689453125,0.053393554687500004,1.2317842835526884,2.1568784227412756,-0.94877910624343531,-0.33012822674966019,0.92509413918858718,0.61865087949377506,1.5437450186823622,0,0.080090332031250003,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,24,validated,1,1.3856689453125,1.4257141113281249,0.040045166015625001,1.1929846973192162,2.1437648296197276,-0.98865530842637828,-0.3254137041834308,0.95078013230051139,0.66324160424294742,1.6140217365434588,1,0.060067749023437506,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,25,validated,1,1.4257141113281249,1.4857818603515625,0.060067749023437506,1.1316815076221265,2.1245681957868978,-1.0519911455400182,-0.31492465282342386,0.99288668816477132,0.7370664927165943,1.7299531808813655,0,0.090101623535156258,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,26,validated,1,1.4857818603515625,1.5308326721191405,0.045050811767578129,1.0830895883283036,2.110711752801703,-1.1048654760484693,-0.30108650180837276,1.0276221644733994,0.80377897424009648,1.8314011387134959,1,0.06757621765136719,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,27,validated,1,1.5308326721191405,1.564620780944824,0.033788108825683595,1.0450224755399955,2.1007891629514632,-1.1481486824582086,-0.2868740912936078,1.0557666874114677,0.8612745911646007,1.9170412785760684,1,0.050682163238525396,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,28,validated,1,1.564620780944824,1.6153029441833495,0.050682163238525396,0.98506522943996677,2.0869045526377694,-1.2175520694084661,-0.26219565881600626,1.1018393231978028,0.95535641059245979,2.0571957337902624,0,0.076023244857788094,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,29,validated,1,1.6153029441833495,1.6533145666122435,0.038011622428894047,0.93767403315026987,2.0774217345874648,-1.2757233389039233,-0.23755189013862937,1.1397477014371948,1.038171448765294,2.1779191502024888,1,0.057017433643341067,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,30,validated,1,1.6533145666122435,1.681823283433914,0.028508716821670534,0.90062232857260882,2.0709785327860692,-1.3234004912243462,-0.21502753487870155,1.1703562042134603,1.1083729563456446,2.2787291605591049,1,0.042763075232505804,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,31,validated,1,1.681823283433914,1.7245863586664198,0.042763075232505804,0.84238619975267204,2.0626109470845839,-1.4001069108871267,-0.17733491435590776,1.2202247473319119,1.2227719965312189,2.442996743863131,0,0.064144612848758706,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,32,validated,1,1.7245863586664198,1.7566586650907992,0.032072306424379353,0.79645000336699312,2.0574938677167194,-1.4642954693963468,-0.14245186183011721,1.2610438643497264,1.3218436075662297,2.582887471915956,1,0.048108459636569026,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,33,validated,1,1.7566586650907992,1.7807128949090836,0.024054229818284513,0.76059447807371316,2.0544402353386788,-1.5167890258951715,-0.11192829602812256,1.2938457572649655,1.404860729867049,2.6987064871320143,1,0.036081344727426773,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,34,validated,1,1.7807128949090836,1.8167942396365104,0.036081344727426773,0.70434225448928278,2.051325445178807,-1.6012699031046254,-0.061552545701346648,1.3469831906895242,1.5397173574032788,2.886700548092803,0,0.054122017091140159,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,35,validated,1,1.8167942396365104,1.8438552481820805,0.02706100854557008,0.66005706633234373,2.0502747809577704,-1.671670051579802,-0.016659379476964737,1.3902177146254266,1.6550106721028373,3.0452283867282639,1,0.040591512818355116,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,36,validated,1,1.8438552481820805,1.8641510045912579,0.020295756409177558,0.62554635303911221,2.0503296467102303,-1.7290261444985051,0.021665196586491395,1.4247832936711182,1.7506913410849965,3.1754746347561147,1,0.030443634613766337,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,37,validated,1,1.8641510045912579,1.8945946392050244,0.030443634613766337,0.57150697641309645,2.0519533528957679,-1.8212064229608034,0.084374995009841414,1.4804463764826714,1.9055814179706447,3.3860277944533159,0,0.045665451920649504,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,38,validated,1,1.8945946392050244,1.9174273651653491,0.022832725960324752,0.52905196936519061,2.0545073263101554,-1.8976093204232733,0.13890501819348622,1.5254553569449647,2.0365143386167595,3.5619696955617242,1,0.03424908894048713,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,39,validated,1,1.9174273651653491,1.9345519096355925,0.017124544470243565,0.49602540716714838,2.0572805299972279,-1.9595728917019415,0.18466087233208636,1.5612551228300795,2.1442337640340279,3.7054888868641074,1,0.025686816705365347,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,40,validated,1,1.9345519096355925,1.960238726340958,0.025686816705365347,0.4444170095951534,2.0629844220680669,-2.0589222258248423,0.2590081437570006,1.6185674124729135,2.317930369581843,3.9364977820547562,0,0.038530225058048019,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,41,validated,1,1.960238726340958,1.9795038388699819,0.01926511252902401,0.40396414549115567,2.0685886349541813,-2.1407731745288792,0.32247790848399827,1.6646244894630255,2.4632510830128775,4.1278755724759026,1,0.028897668793536016,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,42,validated,1,1.9795038388699819,1.9939526732667499,0.014448834396768008,0.37255528496317997,2.0736294628389413,-2.2068272495771621,0.37502247820997764,1.7010741778757614,2.5818497277871399,4.2829239056629014,1,0.021673251595152012,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,43,validated,1,1.9939526732667499,2.0156259248619017,0.021673251595152012,0.32358528063216657,2.0826797092555593,-2.3124143819852798,0.45985727218428102,1.7590944286233927,2.7722716541695607,4.5313660827929532,0,0.032509877392728016,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,44,validated,1,2.0156259248619017,2.0318808635582659,0.016254938696364008,0.28529580930295523,2.0907362314637283,-2.3988547102949194,0.53120311244060781,1.8054404221607732,2.9300578227355274,4.7354982448963003,1,0.024382408044546014,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,45,validated,1,2.0318808635582659,2.0562632716028117,0.024382408044546014,0.22510617407106975,2.1051149261494144,-2.5389909673729649,0.6480978599694377,1.8800087520783446,3.1870888273424027,5.0670975794207473,0,0.036573612066819021,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,46,validated,1,2.0562632716028117,2.0745500776362213,0.01828680603340951,0.17761169215448838,2.1178839710751061,-2.6558505243802788,0.74834226241878976,1.9402722789206177,3.4041927867990687,5.3444650657196862,1,0.027430209050114264,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,47,validated,1,2.0745500776362213,2.0882651821612783,0.013715104525057132,0.14053494854171653,2.1287198138818817,-2.7510856200036655,0.83169325639554958,1.9881848653401653,3.5827788763992152,5.57096374173938,1,0.0205726567875857,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,48,validated,1,2.0882651821612783,2.108837838948864,0.0205726567875857,0.082363104334189266,2.1472253255843925,-2.9050821574436165,0.96748628065436071,2.0648622212502032,3.8725684380979772,5.9374306593481805,0,0.03085898518137855,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,49,validated,1,2.108837838948864,2.1242673315395533,0.015429492590689275,0.036558562693602574,2.1630394493629477,-3.0327551907479244,1.0824488045034875,2.126480886669345,4.1152039952514121,6.2416848819207571,1,0.02314423888603391,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,50,validated,1,2.1242673315395533,2.1358394509825702,0.011572119443016955,0.00086577001814117788,2.1761133554222853,-3.1363085850603234,1.1771090430983884,2.175247585404144,4.313417628158712,6.4886652135628555,1,0.017358179164525433,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,51,validated,1,2.1358394509825702,2.1531976301470959,0.017358179164525433,-0.055014236186774278,2.1978736651071751,-3.3032389106333118,1.330484473114629,2.2528879012939496,4.6337233837479408,6.8866112850418908,0,0.026037268746788148,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,52,validated,1,2.1531976301470959,2.1662162645204899,0.013018634373394074,-0.098908956141750659,2.2160290327412717,-3.4407978069328329,1.4588767670514127,2.3149379888830222,4.899674573984246,7.2146125628672682,1,0.019527951560091111,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,53,validated,1,2.1662162645204899,2.1759802403005355,0.0097639757800455553,-0.13304504201191611,2.2307846842340653,-3.5518197693901392,1.5636834404245052,2.3638297262459815,5.1155032098146442,7.4793329360606258,1,0.014645963670068332,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,54,validated,1,2.1759802403005355,2.1906262039706039,0.014645963670068332,-0.18636188965159953,2.2549189496096043,-3.7301554837149271,1.7325890639554744,2.441280839261204,5.4627445476704013,7.9040253869316057,0,0.021968945505102498,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,55,validated,1,2.1906262039706039,2.2016106767231554,0.010984472752551249,-0.22813367538861601,2.2747173510378409,-3.87619425077636,1.8725527008571348,2.5028510264264567,5.7487469516334944,8.2515979780599515,1,0.016476709128826872,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,56,validated,1,2.2016106767231554,2.2098490312875687,0.0082383545644134359,-0.26054851598256951,2.2906103827517295,-3.993463305254382,1.9859097364889731,2.551158898734299,5.9793730417433553,8.5305319404776547,1,0.012357531846620154,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,57,validated,1,2.2098490312875687,2.222206563134189,0.012357531846620154,-0.31104911708133837,2.3162695760907099,-4.1810924721738978,2.1676285565346225,2.6273186931720485,6.3487210287085203,8.9760397218805679,0,0.018536297769930231,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,58,validated,1,2.222206563134189,2.2314747120191543,0.0092681488849651154,-0.35050393190985862,2.3370488198592718,-4.3337587900154091,2.316811393324135,2.6875527517691307,6.6505701833395445,9.3381229351086752,1,0.013902223327447673,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,59,validated,1,2.2314747120191543,2.2384258236828782,0.0069511116637238366,-0.38105077279009791,2.3535694112991563,-4.4557182200131829,2.4367611270884231,2.7346201840892541,6.8924793471016059,9.6270995311908596,1,0.010426667495585755,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,60,validated,1,2.2384258236828782,2.248852491178464,0.010426667495585755,-0.42851506484583446,2.3799695837612007,-4.6500228488487076,2.6280427009882987,2.8084846486070352,7.2780655498370059,10.086550198444041,0,0.015640001243378634,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,61,validated,1,2.248852491178464,2.2566724918001535,0.0078200006216893169,-0.465489314613591,2.4011277153751456,-4.8070982139304297,2.7837203863056836,2.8666170299887366,7.5908186002361138,10.45743563022485,1,0.011730000932533974,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,62,validated,1,2.2566724918001535,2.2625374922664205,0.0058650004662669872,-0.49404778085924111,2.4178181577139815,-4.931930167996696,2.9080487236276995,2.9118659385732224,7.839978891624396,10.751844830197619,1,0.0087975006994004817,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,63,validated,1,2.2625374922664205,2.2713349929658211,0.0087975006994004817,-0.53830156724282052,2.444265494013421,-5.1299224644252188,3.1052907855557979,2.9825670612562414,8.2352132499810171,11.217780311237259,0,0.013196251049100723,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,64,validated,1,2.2713349929658211,2.2779331184903713,0.0065981255245503613,-0.57267154532011877,2.4652782938142415,-5.2889461143405754,3.2645235125652534,3.0379498391343605,8.5534696269058283,11.59141946604019,1,0.009897188286825542,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,65,validated,1,2.2779331184903713,2.2828817126337841,0.004948594143412771,-0.59915450456347741,2.4817451898675942,-5.4146774873366903,3.3908893219099978,3.0808996944310714,8.8055668092466881,11.886466503677759,1,0.007422891215119156,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,66,validated,1,2.2828817126337841,2.2903046038489032,0.007422891215119156,-0.6400791753505406,2.5076524812455272,-5.6131813282881389,3.5903522168743649,3.1477316565960676,9.2035335451625038,12.351265201758572,0,0.011134336822678734,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,67,validated,1,2.2903046038489032,2.2958717722602424,0.005567168411339367,-0.67176771027558069,2.5280840997706555,-5.7716037784928682,3.7501606359050821,3.1998518100462361,9.5217644143979498,12.721616224444187,1,0.008350752617009051,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,68,validated,1,2.2958717722602424,2.3000471485687468,0.0041753763085045255,-0.69612576320217656,2.5440051866849913,-5.8962308339932017,3.8762354988324264,3.2401309498871678,9.772466332825628,13.012597282712797,1,0.0062630644627567882,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,69,validated,1,2.3000471485687468,2.3063102130315034,0.0062630644627567882,-0.73366399590664488,2.5688998923903239,-6.0920847533720863,4.0742653146546264,3.3025638882969686,10.166350068026713,13.468913956323682,0,0.0093945966941351815,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,70,validated,1,2.3063102130315034,2.3110075113785711,0.0046972983470675907,-0.76264370586314745,2.5884069243731429,-6.2474301552855298,4.2318052684299143,3.3510506302362906,10.479235423715444,13.830286053951735,1,0.0070459475206013861,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,71,validated,1,2.3110075113785711,2.3180534588991724,0.0070459475206013861,-0.80752374935848825,2.6190981939165381,-6.4936442615691092,4.4813125888348448,3.4266219432750264,10.974956850403954,14.401578793678981,0,0.01056892128090208,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,72,validated,1,2.3180534588991724,2.3233379195396235,0.0052844606404510398,-0.84235756058823608,2.6433072650047653,-6.6909182782394341,4.681840703913295,3.4856648255930014,11.372758982152728,14.85842380774573,1,0.0079266909606765593,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,73,validated,1,2.3233379195396235,2.3273012650199618,0.0039633454803382796,-0.86918331332784171,2.6621764813994506,-6.8465891318123706,4.8404336841426927,3.5313597947272921,11.687022815955064,15.218382610682356,1,0.0059450182205074194,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,74,validated,1,2.3273012650199618,2.3332462832404692,0.0059450182205074194,-0.9106112829663251,2.6916919973882178,-7.0921413427617814,5.0903605834087857,3.6023032803545432,12.182501926170566,15.78480520652511,0,0.0089175273307611283,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,75,validated,1,2.3332462832404692,2.33770504690585,0.0044587636653805642,-0.94266713248013867,2.7148317139160332,-7.287643381829878,5.2898066780476052,3.6574988463961717,12.577450059877483,16.234948906273655,1,0.0066881454980708462,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,76,validated,1,2.33770504690585,2.3410491196548855,0.0033440727490354231,-0.96729334142622525,2.7327828777033218,-7.4411479980724193,5.4466729849095907,3.7000762191295471,12.88782098298201,16.587897202111556,1,0.0050161091235531342,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,77,validated,1,2.3410491196548855,2.3460652287784387,0.0050161091235531342,-1.0052195516277163,2.7607180277900811,-7.6821366617019082,5.692686957425086,3.7659375794177974,13.374823619126994,17.140761198544791,0,0.0075241636853297014,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,78,validated,1,2.3460652287784387,2.3498273106211034,0.0037620818426648507,-1.0344774794330098,2.7824999919311333,-7.8728381028788288,5.8877072685136129,3.8169774713641429,13.760545371392443,17.577522842756586,1,0.0056431227639972756,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,79,validated,1,2.3498273106211034,2.352648872003102,0.0028215613819986378,-1.0569007902140157,2.7993273457488597,-8.0218588061056,6.0402992452226947,3.8562281359628754,14.062158051328295,17.918386187291169,1,0.0042323420729979567,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,80,validated,1,2.352648872003102,2.3568812140761,0.0042323420729979567,-1.0913420404200476,2.8253938372712755,-8.2547302283959745,6.2785043084830896,3.9167358776913233,14.533234536879064,18.449970414570387,0,0.006348513109496935,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,81,validated,1,2.3568812140761,2.3600554706308485,0.0031742565547484675,-1.1178342988822816,2.845620377214495,-8.4379427020965849,6.4661652538794812,3.9634546760967764,14.904107955976066,18.867562632072843,1,0.0047613848321227011,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,82,validated,1,2.3600554706308485,2.3648168554629714,0.0047613848321227011,-1.1586921893946449,2.8771065885938865,-8.72627846721333,6.7611330712796454,4.0357987779885311,15.487411538492974,19.523210316481507,0,0.0071420772481840516,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,83,validated,1,2.3648168554629714,2.3683878940870633,0.0035710386240920258,-1.1902603571090589,2.9016675418232967,-8.9550029173330543,6.9954418382232983,4.0919278989323553,15.950444755556353,20.042372654488709,1,0.0053565579361380383,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,84,validated,1,2.3683878940870633,2.3710661730551323,0.0026782789680690191,-1.2144833086791917,2.92064853764355,-9.1340752586469041,7.179072069653845,4.135131846322742,16.313147328300751,20.448279174623494,1,0.0040174184521035283,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,85,validated,1,2.3710661730551323,2.3750835915072357,0.0040174184521035283,-1.251738515015014,2.9500639732604705,-9.4145521613353473,7.4663389647922704,4.2018024882754847,16.880891126127619,21.082693614403105,0,0.0060261276781552924,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,86,validated,1,2.3750835915072357,2.3780966553463134,0.0030130638390776462,-1.2804368358102134,2.9729009262290642,-9.6357236511161553,7.6931017375045379,4.253337762039278,17.328825388620693,21.582163150659973,1,0.0045195957586164695,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,87,validated,1,2.3780966553463134,2.3803564532256218,0.0022597978793082348,-1.3024057720272726,2.9904851410868143,-9.8080803144744877,7.8699518443672147,4.2928909131140873,17.678032158841702,21.970923071955788,1,0.0033896968189623521,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,88,validated,1,2.3803564532256218,2.3837461500445842,0.0033896968189623521,-1.3361050478626184,3.0176265486412981,-10.076803116611346,8.1453661362515231,4.3537315965039163,18.222169252862869,22.575900849366786,0,0.0050845452284435282,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,89,validated,1,2.3837461500445842,2.3862884226588061,0.0025422726142217641,-1.3619898075002868,3.038608166470981,-10.287522259369053,8.3615054747434492,4.4005979739712675,18.649027734112501,23.049625708083767,1,0.0038134089213326464,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,90,validated,1,2.3862884226588061,2.390101831580139,0.0038134089213326464,-1.4018464620500075,3.0711361994524884,-10.618207613952697,8.7002452453399766,4.4729826615024955,19.318452859292673,23.791435520795169,0,0.0057201133819989695,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,91,validated,1,2.390101831580139,2.3929618882711385,0.0028600566909994848,-1.4325868446634504,3.0964008396321336,-10.879468074884304,8.9680882296131106,4.5289876842955845,19.847556304497417,24.376543988793003,1,0.0042900850364992272,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,92,validated,1,2.3929618882711385,2.395106930789388,0.0021450425182496136,-1.4561416808149361,3.1158614766184605,-11.083366966363556,9.1772507940482235,4.5720031574333966,20.26061776041178,24.832620917845176,1,0.0032175637773744206,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,93,validated,1,2.395106930789388,2.3983244945667623,0.0032175637773744206,-1.4923122787550893,3.1459121047200629,-11.40183968039609,9.5035434763193969,4.6382243834751522,20.905383156715487,25.543607540190639,0,0.0048263456660616304,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,94,validated,1,2.3983244945667623,2.4007376673997931,0.0024131728330308152,-1.5201273888284446,3.1691541295556336,-11.652013796870204,9.7600200147730103,4.6892815183840781,21.412033811643212,26.10131533002729,1,0.0036197592495462228,
flowstar_style_o6_candidate8_output6_cutoff_centered,flowstar_style,6,8,6,,target_remainder_centered,1e-10,0.0001,1.05,,,,,,,95,failed,1,2.4007376673997931,2.4043574266493395,0.0036197592495462228,-1.5631111007215734,3.2053069583095155,-12.045442686347476,10.162794779348477,4.768418059031089,22.208237465695952,26.97665552472704,1,0.0018098796247731114,Picard residual not subset of target remainder
