source,mode,run_kind,right_map_center_mode,segment_index,t_lo,t_hi,h_attempted,h_accepted,prescribed_h,h_delta,accepted_rejected,rejection_reason,validation_attempts,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,target_margin_min,raw_residual_target_violation,raw_ctrunc_residual_width_sum,polynomial_range_width_sum,full_step_tube_width_sum,inserted_range_width_sum,constant_scale_sum,hypothetical_centered_scale_sum,actual_centered_scale_sum,constant_reset_width_sum,hypothetical_centered_reset_width_sum,actual_centered_reset_width_sum,immediate_reset_reduction_relative,cumulative_reset_reduction_relative,final_segment_width_sum,tube_prefix_width_sum,reconstruction_polynomial_max_abs_diff,reconstruction_remainder_endpoint_diff,accepted_enclosure_finite,step_rejections,had_prior_rejection,missing_flowstar_component_fields,message
torch,constant_adaptive_h10,constant adaptive,constant,73,2.0642943858343838,2.1156202256537227,0.051325839819338838,0.051325839819338838,,,accepted,,1,1.0320216854034259,1.1753094957774664,-1.1321361178498961,-1.0098958284947703,0.14328781037404048,0.12224028935512576,0.26552809972916624,5.5960358341948921e-05,false,9.484207083646515e-05,0.26543325765432907,0.26552809972916624,0.13567039409790027,0.080816387406154322,0.067835197048950163,0.080816387406154322,0.16163277481230864,0.13567039409790033,0.16163277481230864,0.16062571928593314,,0.26552809972916624,4.6322677694571706,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,74,2.1156202256537227,2.1720786494549955,0.056458423801272729,0.056458423801272729,,,accepted,,1,0.96707439754612456,1.1220870175081836,-1.1879488975735035,-1.0519259042400988,0.15501261996205906,0.13602299333340473,0.29103561329546379,4.8570521909323773e-05,false,0.00010911028125515865,0.290926503010208,0.29103561329546379,0.14320268536901537,0.085443033340819291,0.071601342684507713,0.085443033340819291,0.17088606668163858,0.14320268536901543,0.17088606668163858,0.16199905498555031,,0.29103561329546379,4.7530278370380792,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,75,2.1720786494549955,2.2341829156363957,0.062104266181400004,0.062104266181400004,,,accepted,,1,0.89177732410354871,1.0610079246816748,-1.2551381123965717,-1.101953960097547,0.16923060057812611,0.15318415229902471,0.32241475287715082,3.8909858381916534e-05,false,0.00012704971247509998,0.32228770316067518,0.32241475287715082,0.15262679584417976,0.091204917306643374,0.076313397922089965,0.091204917306643374,0.18240983461328675,0.15262679584417993,0.18240983461328675,0.16327540032174029,,0.32241475287715082,4.8955141253037233,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,76,2.2341829156363957,2.3024976084359356,0.068314692799540014,0.068314692799540014,,,accepted,,1,0.80379670607453579,0.99050625596923125,-1.3375463783460864,-1.1614578763129135,0.18670954989469546,0.17608850203317283,0.36279805192786829,2.5208570796675259e-05,false,0.00015125853416321096,0.36264679338970435,0.36279805192786829,0.16444551426938933,0.09840462519809394,0.082222757134694735,0.09840462519809394,0.19680925039618788,0.16444551426938947,0.19680925039618788,0.16444214924678813,,0.36279805192786829,5.0659030092822501,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,77,2.3024976084359356,2.3776437705154296,0.075146162079494025,0.075146162079494025,,,accepted,,1,0.70009536926341798,0.90853127280143475,-1.4391929472628802,-1.2334999635183914,0.20843590353801678,0.20569298374448874,0.41412888728250552,2.8533243139041499e-06,false,0.00018877989008116494,0.41394010738842374,0.41412888728250552,0.17926767489347645,0.10741021662664652,0.089633837446738307,0.10741021662664652,0.21482043325329303,0.17926767489347661,0.21482043325329303,0.16549989133434265,,0.41412888728250552,5.2712509150101621,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,78,2.3776437705154296,2.4189741596591512,0.082660778287443434,0.041330389143721717,,,accepted,,1,0.63995327232339816,0.80991067612559264,-1.4998045985923882,-1.3264735390011826,0.16995740380219448,0.17333105959120565,0.34328846339340013,7.0146957859217686e-05,false,6.46051171957182e-05,0.34322385827220386,0.34328846339340013,0.18818007487054472,0.11281736318290025,0.094090037435272389,0.11281736318290025,0.22563472636580051,0.18818007487054478,0.22563472636580051,0.16599683966436082,,0.34328846339340013,5.3920046632796899,0,0,true,1,true,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,79,2.4189741596591512,2.4644375877172449,0.045463428058093891,0.045463428058093891,,,accepted,,1,0.57046084529210461,0.75392459713525217,-1.5715880303940528,-1.3800700787664766,0.18346375184314756,0.19151795162757623,0.37498170347072379,6.4644642653969577e-05,false,7.4634791414970563e-05,0.37490706867530815,0.37498170347072379,0.19859407276900798,0.11913252481614553,0.099297036384503989,0.11913252481614553,0.23826504963229106,0.19859407276900798,0.23826504963229106,0.16649935407860439,,0.37498170347072379,5.5332805221126478,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,80,2.4644375877172449,2.514447358581148,0.050009770863903284,0.050009770863903284,,,accepted,,1,0.4901176822837881,0.68970469081598973,-1.6562427527033858,-1.443117291258488,0.19958700853220163,0.21312546144489786,0.41271246997709948,5.6530405117614926e-05,false,8.8769941997879958e-05,0.41262370003110121,0.41271246997709948,0.21069951024914813,0.12647321880591697,0.10534975512457406,0.12647321880591697,0.25294643761183394,0.21069951024914813,0.25294643761183394,0.16701926210764428,,0.41271246997709948,5.6982784074302977,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,81,2.514447358581148,2.5694581065314415,0.05501074795029362,0.05501074795029362,,,accepted,,1,0.39667696218221898,0.61563568524080581,-1.7563296999979316,-1.5177237029057766,0.21895872305858682,0.23860599709215502,0.45756472015074184,4.1561393853930796e-05,false,0.00011459055364148682,0.45745012959309994,0.45756472015074184,0.22460308864873343,0.13490966864473133,0.1123015443243667,0.13490966864473133,0.26981933728946267,0.22460308864873341,0.26981933728946267,0.16757971869236787,,0.45756472015074184,5.8918060748264125,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,82,2.5694581065314415,2.6299699292767644,0.060511822745322991,0.060511822745322991,,,accepted,,1,0.28731515670269714,0.52967491314394577,-1.8746434129268599,-1.6064542015739527,0.24235975644124863,0.26818921135290719,0.51054896779415582,1.4111206326322578e-05,false,0.0001618640648261257,0.51038710372532914,0.51054896779415582,0.24018898184565077,0.14438203420050832,0.12009449092282537,0.14438203420050832,0.28876406840101665,0.24018898184565074,0.28876406840101665,0.16821721214949775,,0.51054896779415582,6.1194815932348625,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,83,2.6299699292767644,2.663251431786692,0.066563005019855292,0.033281502509927646,,,accepted,,1,0.22431774417037628,0.42648352996806776,-1.9419105206457672,-1.7169908155619593,0.20216578579769148,0.22491970508380787,0.42708549088149939,7.8015532194229432e-05,false,4.7857528751452344e-05,0.4270376333487475,0.42708549088149939,0.24857252026714005,0.14948927957039534,0.12428626013357001,0.14948927957039534,0.29897855914079069,0.24857252026714002,0.29897855914079069,0.16859415945580961,,0.42708549088149939,6.2497461134860908,0,0,true,1,true,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,84,2.663251431786692,2.6998610845476123,0.036609652760920416,0.036609652760920416,,,accepted,,1,0.15209752440185653,0.36829192199969396,-2.0192083744103679,-1.779210412314006,0.21619439759783743,0.23999796209636193,0.45619235969419936,7.2780963456385247e-05,false,5.7914274544875137e-05,0.45613444541565407,0.45619235969419936,0.25741594517634586,0.15489224153120323,0.1287079725881729,0.15489224153120323,0.30978448306240647,0.25741594517634581,0.30978448306240647,0.16904829243984751,,0.45619235969419936,6.3992641870192113,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,85,2.6998610845476123,2.7401317025846246,0.040270618037012464,0.040270618037012464,,,accepted,,1,0.069346410942447423,0.30184014758140171,-2.1071457625650289,-1.8498915457907925,0.23249373663895428,0.25725421677423643,0.48974795341319072,6.564007984088518e-05,false,7.1655731986972071e-05,0.48967629767720311,0.48974795341319072,0.26659370325657961,0.16049826380112014,0.1332968516282898,0.16049826380112014,0.32099652760224029,0.26659370325657961,0.32099652760224029,0.16948103691973082,,0.48974795341319072,6.5699526886332809,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,86,2.7401317025846246,2.7844293824253383,0.044297679840713713,0.044297679840713713,,,accepted,,1,-0.025777357157320362,0.2256682861542513,-2.2066771110007313,-1.9297120404427621,0.25144564331157165,0.27696507055796915,0.52841071386954086,5.6502451515889254e-05,false,8.9746974615437973e-05,0.52832096689092456,0.52841071386954086,0.27555791947258035,0.1659717653708252,0.13777895973629017,0.1659717653708252,0.33194353074165039,0.27555791947258035,0.33194353074165039,0.16986507055308347,,0.52841071386954086,6.764607805168751,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,87,2.7844293824253383,2.8331568302501235,0.048727447824785088,0.048727447824785088,,,accepted,,1,-0.13540130218157431,0.13799233363707683,-2.3170337766479094,-2.0199678146296511,0.27339363581865117,0.2970659620182583,0.57045959783690947,4.1591938304072788e-05,false,0.00012147531713570822,0.57033812251577254,0.57045959783690947,0.28351798086858793,0.17080090417920163,0.14175899043429394,0.17080090417920163,0.34160180835840326,0.28351798086858787,0.34160180835840326,0.17003372367652919,,0.57045959783690947,6.9845884158401841,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,88,2.8331568302501235,2.8867570228573873,0.053600192607263598,0.053600192607263598,,,accepted,,1,-0.26195500754243911,0.036702252074416214,-2.4372629523920493,-2.1196857131653517,0.2986572596168553,0.31757723922669756,0.61623449884355286,5.670158785494144e-06,false,0.0001962483776086639,0.61603825046194305,0.61623449884355286,0.29169442332411538,0.17538741517452666,0.14584721166205772,0.17538741517452666,0.35077483034905332,0.29169442332411544,0.35077483034905332,0.16842829619829752,,0.61623449884355286,7.2313712969451878,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,89,2.8867570228573873,2.9162371287913822,0.058960211867989963,0.029480105933994982,,,accepted,,1,-0.33395722030235553,-0.083245433360986193,-2.4933880441356497,-2.2388991286173461,0.25071178694136931,0.25448891551830366,0.50520070245967297,7.3396823902161149e-05,false,5.6071777613560693e-05,0.50514463067805848,0.50520070245967297,0.29464460510635393,0.17687798320929196,0.14732230255317702,0.17687798320929196,0.35375596641858392,0.29464460510635404,0.35375596641858392,0.16709643631080415,,0.50520070245967297,7.3594986014487054,0,0,true,1,true,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,90,2.9162371287913822,2.9486652453187765,0.032428116527394482,0.032428116527394482,,,accepted,,1,-0.41549706585300605,-0.15022823159564458,-2.5585783057993949,-2.29741321022752,0.26526883425736147,0.26116509557187495,0.52643392982923642,6.0408189218121879e-05,false,7.9019352150289462e-05,0.52635491047308525,0.52643392982923642,0.29609139444145427,0.177354497956902,0.14804569722072725,0.177354497956902,0.354708995913804,0.29609139444145449,0.354708995913804,0.16525546898335192,,0.52643392982923642,7.5062287086630999,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,91,2.9486652453187765,2.9843361734989102,0.035670928180133933,0.035670928180133933,,,accepted,,1,-0.50735211854676132,-0.22603449503426559,-2.6242525562663443,-2.3586877361450411,0.28131762351249573,0.26556482012130322,0.5468824436337989,3.9409427518043477e-05,false,0.00011448909969388055,0.54676795453010418,0.5468824436337989,0.29507203430996343,0.17619931486286161,0.14753601715498185,0.17619931486286161,0.35239862972572322,0.2950720343099637,0.35239862972572322,0.1626754209015443,,0.5468824436337989,7.6637580118238056,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,92,2.9843361734989102,3.0235741944970576,0.039238020998147327,0.039238020998147327,,,accepted,,1,-0.6106429581632562,-0.31190314926320689,-2.686586625308609,-2.4207877050125357,0.29873980890004931,0.26579892029607333,0.56453872919612258,5.127698645840826e-06,false,0.00016995677597929498,0.56436877241614258,0.56453872919612258,0.29025843208347551,0.17255988531937214,0.1451292160417379,0.17255988531937214,0.34511977063874427,0.29025843208347579,0.34511977063874427,0.15896318676189336,,0.56453872919612258,7.8293829204825656,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,93,3.0235741944970576,3.0451551060460385,0.043161823097962064,0.021580911548981032,,,accepted,,1,-0.66768349056110021,-0.41121768993931512,-2.6984039245660698,-2.4981828135908954,0.25646580062178509,0.20022111097517437,0.45668691159695946,7.3668737828335579e-05,false,5.1686039180001839e-05,0.45663522555377845,0.45668691159695946,0.28581167732783552,0.16940873618424829,0.14290583866391784,0.16940873618424829,0.33881747236849658,0.28581167732783569,0.33881747236849658,0.1564435112219123,,0.45668691159695946,7.8982407521378697,0,0,true,1,true,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,94,3.0451551060460385,3.0688941087499177,0.023739002703879138,0.023739002703879138,,,accepted,,1,-0.73149348903841771,-0.46583109523050426,-2.7221727462308523,-2.528217165769493,0.26566239380791346,0.1939555804613593,0.45961797426927276,6.4184620830483303e-05,false,6.8078330824493784e-05,0.45954989593444717,0.45961797426927276,0.2793277536401792,0.1649230134863546,0.13966387682008968,0.1649230134863546,0.32984602697270921,0.27932775364017937,0.32984602697270921,0.15315713757773894,,0.45961797426927276,7.9858195722799703,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,95,3.0688941087499177,3.095007011724185,0.026112902974267053,0.026112902974267053,,,accepted,,1,-0.8021139724841011,-0.52673739143241027,-2.7407442742792503,-2.5566019456833255,0.27537658105169083,0.18414232859592472,0.45951890964761555,5.0378903953694664e-05,false,9.1528788534434466e-05,0.45942738085508006,0.45951890964761555,0.27020909540350946,0.15871619992213365,0.13510454770175481,0.15871619992213365,0.3174323998442673,0.27020909540350962,0.3174323998442673,0.14876649158663541,,0.45951890964761555,8.0750115837740513,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,96,3.095007011724185,3.1237312049958788,0.02872419327169376,0.02872419327169376,,,accepted,,1,-0.88004425896738736,-0.59461464993060431,-2.7508956997698868,-2.5813863529595631,0.28542960903678305,0.1695093468103237,0.45493895584710675,3.0783157636168394e-05,false,0.00012427170549151819,0.45481468413761417,0.45493895584710675,0.25776856452251606,0.15034113245228867,0.12888428226125812,0.15034113245228867,0.30068226490457733,0.25776856452251623,0.30068226490457733,0.14272108930561606,,0.45493895584710675,8.1630932957479736,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,97,3.1237312049958788,3.1553278175947419,0.031596612598863136,0.031596612598863136,,,accepted,,1,-0.96566841877192355,-0.67014799907776235,-2.748245126036851,-2.59979608179375,0.29552041969416121,0.14844904424310101,0.44396946393726222,3.8408377172519348e-06,false,0.00016868604149003941,0.4438007778917713,0.44396946393726222,0.26486382599033226,0.15111170585387987,0.13243191299516618,0.15111170585387987,0.30222341170775974,0.26486382599033237,0.30222341170775974,0.12361578974415408,,0.44396946393726222,8.2487174555525105,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,98,3.1553278175947419,3.1727059545241167,0.034756273858749451,0.017378136929374725,,,accepted,,1,-1.0120767602245988,-0.75474748303140926,-2.7330271669996731,-2.6122995058449656,0.25732927719318954,0.12072766115470746,0.378056938347897,7.2614724606584729e-05,false,5.3376581799516589e-05,0.3780035617620961,0.378056938347897,0.28282980560430426,0.16016655088175497,0.14141490280215221,0.16016655088175497,0.32033310176350993,0.28282980560430443,0.32033310176350993,0.11707593112525981,,0.378056938347897,8.2951257970051859,0,0,true,1,true,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,99,3.1727059545241167,3.1918219051464289,0.019115950622312198,0.019115950622312198,,,accepted,,1,-1.0636723535269679,-0.80055641262187482,-2.7382680042254721,-2.5907059956789098,0.26311594090509305,0.14756200854656232,0.41067794945165537,6.502547474733069e-05,false,6.7146149440324804e-05,0.41061080329821387,0.41067794945165537,0.30331688132695511,0.17233049690063268,0.15165844066347767,0.17233049690063268,0.34466099380126536,0.30331688132695533,0.34466099380126536,0.11995587901701864,,0.41067794945165537,8.3467213903075539,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,100,3.1918219051464289,3.2128494508309724,0.02102754568454342,0.02102754568454342,,,accepted,,1,-1.1201043731924427,-0.85079958538336853,-2.7409505490242676,-2.557702157762431,0.26930478780907419,0.18324839126183656,0.45255317907091075,5.4457294868885308e-05,false,8.6422358994704861e-05,0.45246675670791492,0.45255317907091075,0.32676822763203489,0.18622158470476841,0.16338411381601753,0.18622158470476841,0.37244316940953681,0.32676822763203506,0.37244316940953681,0.12263600336640298,,0.45255317907091075,8.4031534099730294,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,101,3.2128494508309724,3.2359797510839701,0.023130300252997765,0.023130300252997765,,,accepted,,1,-1.1816189120059819,-0.9057519085833734,-2.737774305976644,-2.5121207445332394,0.2758670034226085,0.22565356144340454,0.50152056486601304,3.9767990551616636e-05,false,0.00011348500566694313,0.50140707985634503,0.50152056486601304,0.35291748671540135,0.20171269231232958,0.17645874335770079,0.20171269231232958,0.40342538462465916,0.35291748671540157,0.40342538462465916,0.12519761976864544,,0.50152056486601304,8.4646679487865697,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,102,3.2359797510839701,3.2614230813622678,0.025443330278297541,0.025443330278297541,,,accepted,,1,-1.2484046602878867,-0.96559980642178156,-2.7265453753064599,-2.4506724446696562,0.2828048538661051,0.27587293063680374,0.55867778450290884,1.9350352406782313e-05,false,0.00015169466531320922,0.55852608983359431,0.55867778450290884,0.3813238794930125,0.21857145045256327,0.1906619397465063,0.21857145045256327,0.43714290090512653,0.38132387949301261,0.43714290090512653,0.12769055907470483,,0.55867778450290884,8.5314536970684749,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,103,3.2614230813622678,3.2754169130153312,0.027987663306127297,0.013993831653063648,,,accepted,,1,-1.2825393167200945,-1.0330998139684935,-2.6922254992305463,-2.4138602882799827,0.24943950275160098,0.27836521095056366,0.52780471370216464,7.3895173719152138e-05,false,5.2736295394034081e-05,0.52775197740276936,0.52780471370216464,0.39673013254290812,0.22771143793360815,0.19836506627145417,0.22771143793360815,0.4554228758672163,0.39673013254290834,0.4554228758672163,0.12887526392376575,,0.52780471370216464,8.5655883535006812,0,0,true,1,true,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,104,3.2754169130153312,3.2908101278337014,0.015393214818370015,0.015393214818370015,,,accepted,,1,-1.3215080514492841,-1.0686834523395001,-2.6748038518297466,-2.3678516614265925,0.25282459910978394,0.30695219040315402,0.55977678951293797,6.79355687480633e-05,false,6.4362133898326676e-05,0.55971242737503835,0.55977678951293797,0.41332821593070385,0.23755977686326271,0.20666410796535206,0.23755977686326271,0.47511955372652542,0.41332821593070412,0.47511955372652542,0.13005429330611767,,0.55977678951293797,8.6045570882298712,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,105,3.2908101278337014,3.3077426641339085,0.016932536300207017,0.016932536300207017,,,accepted,,1,-1.3636572979099033,-1.1073945220494494,-2.6518120565946504,-2.3127255946900669,0.25626277586045387,0.33908646190458347,0.59534923776503734,6.0025935434984947e-05,false,7.9853306403458523e-05,0.59526938445463251,0.59534923776503734,0.43099043370986378,0.24804222054284852,0.21549521685493203,0.24804222054284852,0.49608444108569705,0.43099043370986406,0.49608444108569705,0.13121557941501369,,0.59534923776503734,8.6467063346904904,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,106,3.3077426641339085,3.3263684540641361,0.018625789930227721,0.018625789930227721,,,accepted,,1,-1.4090588848504726,-1.1493885242837196,-2.621862580855542,-2.2468850347390319,0.25967036056675297,0.37497754611651013,0.6346479066832631,4.9333539662380996e-05,false,0.00010093344613019002,0.63454697323313158,0.6346479066832631,0.44950170310494653,0.25903029687286044,0.22475085155247337,0.25903029687286044,0.51806059374572089,0.44950170310494675,0.51806059374572089,0.13233759036771059,,0.6346479066832631,8.6921079216310595,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,107,3.3263684540641361,3.3468568229873865,0.020488368923250497,0.020488368923250497,,,accepted,,1,-1.457719677387775,-1.1947766715230665,-2.5833556878048407,-2.1685275953399259,0.26294300586470842,0.41482809246491481,0.67777109832962323,3.5033269222572744e-05,false,0.00012936081887039298,0.6776417375067515,0.67777109832962323,0.46853839393456742,0.2703266792167538,0.23426919696728371,0.2703266792167538,0.54065335843350759,0.46853839393456742,0.54065335843350759,0.13338484515824817,,0.67777109832962323,8.740768714168361,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,108,3.3468568229873865,3.369394028802962,0.022537205815575549,0.022537205815575549,,,accepted,,1,-1.5095508110188554,-1.2436085515063759,-2.5344138485475964,-2.075759470582188,0.26594225951247941,0.45865437796540842,0.72459663747788783,1.5648000195891463e-05,false,0.00016826215232257341,0.72442837532156423,0.72459663747788783,0.4876159194223591,0.2816342500813655,0.24380795971117952,0.2816342500813655,0.563268500162731,0.48761591942235905,0.563268500162731,0.13430997955418331,,0.72459663747788783,8.7925998477994423,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,109,3.369394028802962,3.3817894920015288,0.024790926397133106,0.012395463198566553,,,accepted,,1,-1.5337655125194414,-1.2991820980031832,-2.4597399774736082,-2.0275576614889599,0.23458341451625819,0.43218231598464829,0.66676573050090648,7.3084239971464107e-05,false,5.5513941724631092e-05,0.66671021655518092,0.66676573050090648,0.49730690613941475,0.28735618137788282,0.24865345306970735,0.28735618137788282,0.57471236275576565,0.4973069061394147,0.57471236275576565,0.13468556034742168,,0.66676573050090648,8.8168145493000285,0,0,true,1,true,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,110,3.3817894920015288,3.395424501519952,0.013635009518423209,0.013635009518423209,,,accepted,,1,-1.5633218027161762,-1.327369689191972,-2.4222154527338549,-1.9672097899365744,0.2359521135242042,0.4550056627972805,0.6909577763214847,6.7637225801610418e-05,false,6.6531608654148963e-05,0.6908912447088299,0.6909577763214847,0.50715944729110096,0.29316082208784916,0.25357972364555048,0.29316082208784916,0.58632164417569832,0.50715944729110096,0.58632164417569832,0.1350149660531301,,0.6909577763214847,8.8463708394967639,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,111,3.395424501519952,3.4104230119902175,0.014998510470265531,0.014998510470265531,,,accepted,,1,-1.5949558283433056,-1.3577452488152848,-2.3783589815469384,-1.8987584682140468,0.23721057952802083,0.47960051333289155,0.71681109286091238,6.0811565399739686e-05,false,8.0342317154477157e-05,0.71673075053975721,0.71681109286091238,0.51697330543170683,0.29892354843833752,0.25848665271585336,0.29892354843833752,0.59784709687667503,0.51697330543170672,0.59784709687667503,0.13527504251082956,,0.71681109286091238,8.8780048651238932,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,112,3.4104230119902175,3.4269213735075095,0.016498361517292084,0.016498361517292084,,,accepted,,1,-1.6286517656458457,-1.3903569408632315,-2.3271518847876784,-1.8212909823321195,0.23829482478261421,0.50586090245555893,0.74415572723817314,5.2198060881591791e-05,false,9.7780800515038144e-05,0.74405794643365686,0.74415572723817314,0.52648067531433262,0.30447754089196288,0.26324033765716631,0.30447754089196288,0.60895508178392577,0.52648067531433262,0.60895508178392577,0.13543594418817476,,0.74415572723817314,8.9117008024264326,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,113,3.4269213735075095,3.4450695711765307,0.018148197669021295,0.018148197669021295,,,accepted,,1,-1.664338519296084,-1.425213225060177,-2.2674676800121119,-1.7339052531723187,0.239125294235907,0.53356242683979316,0.77268772107570016,4.0948756834560553e-05,false,0.00012055657176129908,0.77256716449993779,0.77268772107570016,0.53533614910953498,0.30960725508783071,0.26766807455476743,0.30960725508783071,0.61921451017566143,0.53533614910953486,0.61921451017566143,0.13545929510329391,,0.77268772107570016,8.94738755607667,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,114,3.4450695711765307,3.4650325886124542,0.019963017435923425,0.019963017435923425,,,accepted,,1,-1.7018739594016306,-1.462268873458147,-2.1981001613941253,-1.6357614809072489,0.23960508594348351,0.56233868048687641,0.80194376643035992,2.6737004484120267e-05,false,0.0001493209198441989,0.8017944455065148,0.80194376643035992,0.54316788772053382,0.31407279602901794,0.27158394386026685,0.31407279602901794,0.62814559205803588,0.5431678877205337,0.62814559205803588,0.13528345245420556,,0.80194376643035992,8.9849229961822168,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,115,3.4650325886124542,3.4869919077919702,0.021959319179515768,0.021959319179515768,,,accepted,,1,-1.7410279374097548,-1.501407729734803,-2.1178099775372377,-1.5261578356494636,0.23962020767495185,0.59165214188777404,0.83127234956272589,9.0112106119958328e-06,false,0.00018513263762236782,0.83108721692110288,0.83127234956272589,0.55080522718114922,0.31822324477698949,0.27540261359057461,0.31822324477698949,0.63644648955397898,0.55080522718114922,0.63644648955397898,0.13456160695119407,,0.83127234956272589,9.0240769741903417,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,116,3.4869919077919702,3.499069533340704,0.024155251097467346,0.012077625548733673,,,accepted,,1,-1.757097782074293,-1.5464174318938431,-2.0117434899112765,-1.4752642257994397,0.21068035018044995,0.53647926411183677,0.74715961429228672,7.2229201692725783e-05,false,5.7615399760351005e-05,0.74710199888852535,0.74715961429228672,0.55405085051117309,0.31990698329672845,0.2770254252555866,0.31990698329672845,0.63981396659345691,0.5540508505111732,0.63981396659345691,0.13404383236413217,,0.74715961429228672,9.040146818854879,0,0,true,1,true,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,117,3.499069533340704,3.5123549214443113,0.013285388103607042,0.013285388103607042,,,accepted,,1,-1.778813402182577,-1.5681358318599199,-1.9595816332668907,-1.4085504198529086,0.2106775703226571,0.55103121341398209,0.76170878373663919,6.7274905473368315e-05,false,6.7654050013047536e-05,0.76164112968262543,0.76170878373663919,0.55674502770377321,0.3212232895106984,0.27837251385188672,0.3212232895106984,0.64244657902139679,0.55674502770377343,0.64244657902139679,0.1333987200121258,,0.76170878373663919,9.0618624389631641,0,0,true,0,false,,validated to requested h10 horizon
torch,constant_adaptive_h10,constant adaptive,constant,118,3.5123549214443113,3.5269688483582788,0.014613926913967746,0.014613926913967746,,,accepted,,1,-1.8017359819961407,-1.5912382692989877,-1.9011315365730281,-1.3352618951921624,0.21049771269715301,0.56586964138086571,0.77636735407801871,6.1108336798601281e-05,false,8.0085384856627852e-05,0.77628726868916142,0.77636735407801871,0.55867541665646614,0.32203906357901396,0.27933770832823318,0.32203906357901396,0.64407812715802792,0.55867541665646636,0.64407812715802792,0.13259681846113611,,0.77636735407801871,9.0847850187767278,0,0,true,0,false,,validated to requested h10 horizon
