source,run_kind,mode,right_map_center_mode,segment_index,status,t_lo,t_hi,h,prescribed_h,h_delta,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,box_semantics,step_rejections,next_h,validation_status,validation_message,target_margin_min,raw_residual_target_violation,raw_ctrunc_residual_width_sum,flowstar_raw_remainder_compat_check_remainder_width_sum,poly_diff_range_width_sum,polynomial_range_width_sum,candidate_segment_width_sum,old_right_map_range_width_sum,normal_right_map_range_width_sum,inserted_range_lo_x,inserted_range_hi_x,inserted_range_width_x,inserted_range_lo_y,inserted_range_hi_y,inserted_range_width_y,inserted_range_width_sum,centered_inserted_range_lo_x,centered_inserted_range_hi_x,centered_inserted_range_width_x,centered_inserted_range_lo_y,centered_inserted_range_hi_y,centered_inserted_range_width_y,centered_inserted_range_width_sum,inserted_range_midpoint_shift_x,inserted_range_midpoint_shift_y,inserted_range_midpoint_shift_abs_sum,inserted_range_asymmetry_x,inserted_range_asymmetry_y,inserted_range_asymmetry_sum,baseline_scale_x,baseline_scale_y,baseline_scale_sum,centered_scale_x,centered_scale_y,centered_scale_sum,baseline_reset_width_x,baseline_reset_width_y,baseline_reset_width_sum,centered_reset_width_x,centered_reset_width_y,centered_reset_width_sum,scale_reduction_absolute_x,scale_reduction_absolute_y,scale_reduction_absolute_sum,scale_reduction_relative_x,scale_reduction_relative_y,scale_reduction_relative_sum,reconstruction_polynomial_max_abs_diff_x,reconstruction_polynomial_max_abs_diff_y,reconstruction_polynomial_max_abs_diff,reconstruction_remainder_lo_diff_x,reconstruction_remainder_hi_diff_x,reconstruction_remainder_lo_diff_y,reconstruction_remainder_hi_diff_y,reconstruction_remainder_lo_diff,reconstruction_remainder_hi_diff,scale_x,scale_y,center_x,center_y,missing_flowstar_component_fields,message
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,62,validated,1.4866433681150428,1.5226221555999175,0.035978787484874777,0.035978787484874777,0,1.5740894717793288,1.6617712301283221,-0.73942966792328479,-0.66880836693442258,0.087681758348993277,0.070621300988862212,0.15830305933785549,torch_segment_tm_range,0,0.035978787484874777,validated,,6.9861062339452747e-05,false,6.6600636890278424e-05,6.6600640890278435e-05,4.0000000000000015e-12,0.15823645869696448,0.15830305933785552,0.10654884801884959,0.10654884801884959,-0.030163784494884414,0.030163925619586977,0.060327710114471397,-0.023106946465105065,0.02311419143927311,0.046221137904378186,0.10654884801884959,-0.030163855057235695,0.030163855057235695,0.060327710114471397,-0.023110568952189089,0.023110568952189086,0.046221137904378186,0.10654884801884959,7.0562351281444613e-08,3.6224870840224216e-06,3.6930494353038662e-06,1.4112470256288923e-07,7.2449741680448432e-06,7.3860988706077324e-06,0.030163925619586977,0.02311419143927311,0.053278117058860083,0.030163855057235695,0.023110568952189089,0.053274424009424781,0.060327851239173953,0.04622838287854622,0.10655623411772017,0.06032771011447139,0.046221137904378179,0.10654884801884956,1.4112470256288923e-07,7.2449741680413737e-06,7.386098870604263e-06,2.3392960243750528e-06,0.00015672134123912086,6.931644057957529e-05,0,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,0,0,0,0.030163855057235695,0.023110568952189089,1.6052636059374381,-0.71274035894686649,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,63,validated,1.5226221555999175,1.5621988218332798,0.039576666233362257,0.039576666233362257,0,1.5455318088460435,1.6364092072820318,-0.75831134983174131,-0.68634162619640171,0.090877398435988299,0.0719697236353396,0.1628471220713279,torch_segment_tm_range,0,0.039576666233362257,validated,,6.6359142187803489e-05,false,7.409798544652464e-05,7.4097989446524651e-05,4.0000000000000015e-12,0.16277302408188069,0.16284712207132793,0.10561684596287442,0.10561684596287443,-0.030115777851679987,0.030115899672444019,0.060231677524124012,-0.02268970890984226,0.022695459528908144,0.045385168438750408,0.10561684596287442,-0.030115838762062003,0.030115838762062003,0.060231677524124012,-0.0226925842193752,0.022692584219375204,0.045385168438750408,0.10561684596287442,6.0910382015944009e-08,2.8753095329420858e-06,2.9362199149580298e-06,1.2182076403188802e-07,5.7506190658841716e-06,5.8724398299160596e-06,0.030115899672444019,0.022695459528908144,0.052811359201352159,0.030115838762062003,0.022692584219375204,0.052808422981437203,0.060231799344888037,0.045390919057816288,0.10562271840270432,0.060231677524124005,0.045385168438750408,0.10561684596287441,1.2182076403188802e-07,5.7506190658807022e-06,5.8724398299125902e-06,2.0225323725486065e-06,0.00012669095901221786,5.5598264452188485e-05,0,0,0,0,0,0,0,0,0,0.030115838762062003,0.022692584219375204,1.5766769632299629,-0.73193175808342725,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,64,validated,1.5621988218332798,1.6057331546899782,0.043534332856698485,0.043534332856698485,0,1.5131640423920398,1.6078594426732544,-0.77966278554626522,-0.70571101288060312,0.094695400281214592,0.073951772665662108,0.1686471729468767,torch_segment_tm_range,0,0.043534332856698485,validated,,6.2338549549940817e-05,false,8.2644263274213957e-05,8.2644267274213981e-05,4.0000000000000015e-12,0.16856452867960184,0.16864717294687673,0.10510623145605899,0.10510623145605898,-0.030138035333040922,0.030138126305484902,0.060276161638525831,-0.022413012558486777,0.022417057259046372,0.044830069817533159,0.10510623145605899,-0.030138080819262912,0.030138080819262912,0.060276161638525831,-0.022415034908766573,0.022415034908766573,0.044830069817533152,0.10510623145605899,4.5486221990354014e-08,2.0223502797973164e-06,2.0678365017876704e-06,9.0972443980708029e-08,4.0447005595946328e-06,4.1356730035753408e-06,0.030138126305484902,0.022417057259046372,0.052555183564531274,0.030138080819262912,0.022415034908766573,0.052553115728029481,0.060276252610969805,0.044834114518092744,0.10511036712906255,0.060276161638525824,0.044830069817533146,0.10510623145605896,9.0972443980708029e-08,4.0447005595981023e-06,4.1356730035788103e-06,1.509258456524415e-06,9.0214797438808997e-05,3.9346004742812045e-05,2.2204460492503131e-16,0,2.2204460492503131e-16,0,0,0,0,0,0,0.030138080819262912,0.022415034908766573,1.5443459382583107,-0.75346470497742446,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,65,validated,1.6057331546899782,1.6536209208323465,0.047887766142368338,0.047887766142368338,0,1.4763807898139014,1.575649925646446,-0.80400693841069704,-0.72725900734501192,0.099269135832544597,0.076747931065685115,0.17601706689822971,torch_segment_tm_range,0,0.047887766142368338,validated,,5.7679726023178942e-05,false,9.2467042682186908e-05,9.2467046682186919e-05,4.0000000000000015e-12,0.1759245998515471,0.17601706689822974,0.10512905873906669,0.10512905873906669,-0.030249388644303262,0.030249433997306147,0.060498822641609419,-0.022314055792117506,0.022316180305339755,0.044630236097457268,0.10512905873906669,-0.030249411320804703,0.030249411320804706,0.060498822641609419,-0.022315118048728631,0.022315118048728631,0.044630236097457268,0.10512905873906669,2.2676501442234209e-08,1.0622566111243015e-06,1.0849331125665357e-06,4.5353002884468419e-08,2.124513222248603e-06,2.1698662251330714e-06,0.030249433997306147,0.022316180305339755,0.052565614302645905,0.030249411320804706,0.022315118048728631,0.052564529369533333,0.060498867994612293,0.04463236061067951,0.10513122860529181,0.060498822641609412,0.044630236097457261,0.10512905873906667,4.5353002880998972e-08,2.124513222248603e-06,2.1698662251296019e-06,7.4965043784022322e-07,4.7600288068569139e-05,2.0639597329126818e-05,2.2204460492503131e-16,0,2.2204460492503131e-16,0,0,0,0,0,0,0.030249411320804706,0.022315118048728631,1.5076840151611768,-0.77782808869181252,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,66,validated,1.6536209208323465,1.7062974635889516,0.052676542756605174,0.052676542756605174,0,1.4344500958869326,1.5392177621424845,-0.83202582736795538,-0.75143356726770172,0.10476766625555189,0.080592260100253665,0.18535992635580556,torch_segment_tm_range,0,0.052676542756605174,validated,,5.2220288731841839e-05,false,0.00010387258361867347,0.0001038725876186735,4.0000000000000015e-12,0.18525605376818613,0.18535992635580559,0.10584943173506089,0.10584943173506089,-0.030486187647364542,0.030486168595238256,0.060972356242602804,-0.0224385430804982,0.02243853241195988,0.044877075492458084,0.10584943173506089,-0.030486178121301399,0.030486178121301399,0.060972356242602804,-0.022438537746229042,0.022438537746229038,0.044877075492458084,0.10584943173506089,-9.5260631431670628e-09,-5.3342691600649639e-09,1.4860332303232027e-08,1.9052126286334126e-08,1.0668538320129928e-08,2.9720664606464053e-08,0.030486187647364542,0.0224385430804982,0.052924730727862745,0.030486178121301399,0.022438537746229042,0.05292471586753044,0.060972375294729084,0.0448770861609964,0.10584946145572549,0.060972356242602797,0.044877075492458084,0.10584943173506088,1.9052126286334126e-08,1.0668538316660481e-08,2.9720664602994606e-08,3.124714461957518e-07,2.3772796385191175e-07,2.8078238844347933e-07,0,0,0,0,0,0,0,0,0,0.030486178121301399,0.022438537746229042,1.465982845876501,-0.80566319114080731,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,67,validated,1.7062974635889516,1.7642416606212172,0.057944197032265693,0.057944197032265693,0,1.3864627739162378,1.4978975616394006,-0.86462067898361206,-0.7788251426450522,0.11143478772316273,0.085795536338559852,0.19723032406172258,torch_segment_tm_range,0,0.057944197032265693,validated,,4.5726545952223685e-05,false,0.00011729626011726843,0.00011729626411726844,4.0000000000000015e-12,0.19711302779760478,0.19723032406172261,0.10753522533113835,0.10753522533113835,-0.0309248647981679,0.030924757580928292,0.061849622379096199,-0.022843977865944082,0.022841625086098064,0.045685602952042152,0.10753522533113835,-0.030924811189548096,0.030924811189548092,0.061849622379096199,-0.022842801476021073,0.022842801476021073,0.045685602952042152,0.10753522533113835,-5.3608619803718893e-08,-1.1763899230091135e-06,1.2299985428128324e-06,1.0721723960743779e-07,2.352779846018227e-06,2.4599970856256648e-06,0.0309248647981679,0.022843977865944082,0.053768842664111985,0.030924811189548096,0.022842801476021073,0.053767612665569169,0.061849729596335799,0.045687955731888164,0.10753768532822397,0.061849622379096192,0.045685602952042145,0.10753522533113834,1.0721723960743779e-07,2.352779846018227e-06,2.4599970856256648e-06,1.7335118569991245e-06,5.1496719613044347e-05,2.2875674496036623e-05,0,0,0,0,0,0,0,0,0,0.030924811189548096,0.022842801476021073,1.4183761790296712,-0.83782072306439292,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,68,validated,1.7642416606212172,1.8279802773567095,0.063738616735492262,0.063738616735492262,0,1.3312584366626217,1.45090874072844,-0.90299921172955311,-0.81021864847539105,0.11965030406581834,0.092780563254162063,0.2124308673199804,torch_segment_tm_range,0,0.063738616735492262,validated,,3.7803823567238431e-05,false,0.00013346521628748316,0.00013346522028748317,4.0000000000000015e-12,0.21229740209969208,0.21243086731998043,0.11030236653093126,0.11030236653093123,-0.031549013226165393,0.031548788065656835,0.063097801291822242,-0.023604714160778903,0.023599851078330104,0.047204565239109014,0.11030236653093126,-0.031548900645911114,0.031548900645911114,0.063097801291822242,-0.023602282619554504,0.023602282619554504,0.047204565239109014,0.11030236653093126,-1.1258025427868246e-07,-2.4315412243992862e-06,2.5441214786779687e-06,2.2516050855736491e-07,4.8630824487985724e-06,5.0882429573559373e-06,0.031549013226165393,0.023604714160778903,0.055153727386944296,0.031548900645911114,0.023602282619554504,0.055151183265465614,0.063098026452330785,0.047209428321557806,0.11030745477388859,0.063097801291822228,0.047204565239109007,0.11030236653093123,2.2516050855736491e-07,4.8630824487985724e-06,5.0882429573559373e-06,3.5684239463094599e-06,0.00010301083113471817,4.6127824885325878e-05,0,0,0,0,0,0,0,0,0,0.031548900645911114,0.023602282619554504,1.3637892582081079,-0.87544318229307339,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,69,validated,1.8279802773567095,1.898092755765751,0.070112478409041501,0.070112478409041501,0,1.2674853398788937,1.3971726636307817,-0.94878767204853964,-0.84668508563553235,0.12968732375188807,0.10210258641300729,0.23178991016489536,torch_segment_tm_range,0,0.070112478409041501,validated,,2.7952753099571995e-05,false,0.00015328410613388562,0.00015328411013388563,4.0000000000000015e-12,0.23163662605476104,0.23178991016489542,0.11445003563787795,0.11445003563787795,-0.032409569466525158,0.032409189808568703,0.064818759275093882,-0.024819364525021169,0.024811911837762896,0.049631276362784076,0.11445003563787795,-0.032409379637546934,0.032409379637546927,0.064818759275093882,-0.024815638181392034,0.024815638181392031,0.049631276362784076,0.11445003563787795,-1.8982897822747424e-07,-3.7263436291363333e-06,3.9161726073638076e-06,3.7965795645494849e-07,7.4526872582726666e-06,7.8323452147276151e-06,0.032409569466525158,0.024819364525021169,0.057228933991546327,0.032409379637546934,0.024815638181392034,0.057225017818938968,0.064819138933050316,0.049638729050042338,0.11445786798309265,0.064818759275093868,0.049631276362784069,0.11445003563787794,3.7965795644800959e-07,7.4526872582691972e-06,7.8323452147172068e-06,5.8571891373032051e-06,0.00015013855916326771,6.8429941538612055e-05,0,0,0,0,0,0,0,0,0,0.032409379637546934,0.024815638181392034,1.3008664137803221,-0.92008588531752922,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,70,validated,1.898092755765751,1.9752164820156966,0.077123726249945651,0.077123726249945651,0,1.1933325495167841,1.3354023144892859,-1.0042293369960786,-0.88968416038375553,0.14206976497250179,0.11454517661232311,0.2566149415848249,torch_segment_tm_range,0,0.077123726249945651,validated,,1.5333062707578371e-05,false,0.00017822081789908847,0.00017822082189908854,4.0000000000000015e-12,0.25643672076292495,0.25661494158482495,0.12038572067223988,0.12038572067223988,-0.033576129507548992,0.033575552695918769,0.067151682203467775,-0.026621942665497014,0.026612095803275077,0.053234038468772095,0.12038572067223988,-0.03357584110173388,0.03357584110173388,0.067151682203467775,-0.026617019234386047,0.026617019234386047,0.053234038468772102,0.12038572067223988,-2.8840581511174745e-07,-4.9234311109685319e-06,5.2118369260802794e-06,5.7681163022349491e-07,9.8468622219370638e-06,1.0423673852160559e-05,0.033576129507548992,0.026621942665497014,0.060198072173046006,0.03357584110173388,0.026617019234386047,0.060192860336119924,0.067152259015097984,0.053243885330994029,0.12039614434609201,0.067151682203467761,0.053234038468772095,0.12038572067223985,5.7681163022349491e-07,9.8468622219335944e-06,1.0423673852157089e-05,8.5896087292284402e-06,0.00018493883683957216,8.6578136773160177e-05,0,1.1102230246251565e-16,1.1102230246251565e-16,0,0,0,0,0,0,0.03357584110173388,0.026617019234386047,1.2278652876276581,-0.97389759918602625,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,71,validated,1.9752164820156966,2.0176345314531665,0.042418049437470108,0.042418049437470108,0,1.151114793853983,1.2626332778132563,-1.0353545878318207,-0.94442210035383467,0.11151848395927333,0.09093248747798599,0.20245097143725932,torch_segment_tm_range,0,0.042418049437470108,validated,,6.8640660633132244e-05,false,6.992651195494287e-05,6.9926515954942881e-05,4.0000000000000015e-12,0.20238104492130363,0.20245097143725935,0.12426455303006784,0.12426455303006784,-0.034322703688942267,0.034322499344154142,0.068645203033096416,-0.027814072321472226,0.027805277675499181,0.055619349996971414,0.12426455303006784,-0.034322601516548201,0.034322601516548208,0.068645203033096416,-0.027809674998485703,0.027809674998485703,0.055619349996971414,0.12426455303006784,-1.021723940626551e-07,-4.3973229865226782e-06,4.4994953805853333e-06,2.0434478812531021e-07,8.7946459730453563e-06,8.9989907611706665e-06,0.034322703688942267,0.027814072321472226,0.062136776010414493,0.034322601516548208,0.027809674998485703,0.062132276515033912,0.068645407377884535,0.055628144642944452,0.12427355202082899,0.068645203033096416,0.055619349996971407,0.12426455303006782,2.0434478811837131e-07,8.7946459730453563e-06,8.9989907611637276e-06,2.9768165988655054e-06,0.00015809705733482192,7.2412758908310947e-05,2.2204460492503131e-16,0,2.2204460492503131e-16,0,0,0,0,0,0,0.034322601516548208,0.027809674998485703,1.1858816941366308,-1.0059265445832555,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,72,validated,2.0176345314531665,2.0642943858343838,0.046659854381217121,0.046659854381217121,0,1.1023869126371757,1.2215766751929407,-1.0742641531091015,-0.97501324014213631,0.11918976255576497,0.099250912966965199,0.21844067552273017,torch_segment_tm_range,0,0.046659854381217121,validated,,6.4652853179610406e-05,false,7.8275435905146131e-05,7.8275439905146156e-05,4.0000000000000015e-12,0.21836240008282429,0.21844067552273019,0.12907694786112112,0.12907694786112112,-0.035232898941232264,0.035232637454423447,0.070465536395655726,-0.029310659469314,0.029300751996151373,0.058611411465465384,0.12907694786112112,-0.035232768197827856,0.035232768197827856,0.070465536395655726,-0.029305705732732688,0.029305705732732688,0.058611411465465384,0.12907694786112112,-1.307434044084399e-07,-4.9537365813135531e-06,5.084479985721993e-06,2.614868088168798e-07,9.9074731626271062e-06,1.0168959971443986e-05,0.035232898941232264,0.029310659469314,0.064543558410546265,0.035232768197827856,0.029305705732732688,0.064538473930560544,0.070465797882464529,0.058621318938628,0.12908711682109253,0.070465536395655712,0.058611411465465377,0.12907694786112109,2.614868088168798e-07,9.9074731626236368e-06,1.0168959971440517e-05,3.7108330094130818e-06,0.00016900802203027873,7.8775947761960808e-05,2.2204460492503131e-16,0,2.2204460492503131e-16,0,0,0,0,0,0,0.035232768197827856,0.029305705732732688,1.138080472968743,-1.0434071069847546,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,73,validated,2.0642943858343838,2.1156202256537227,0.051325839819338838,0.051325839819338838,0,1.0465824794741168,1.1749056050335625,-1.1202312593577635,-1.0107465700884595,0.12832312555944569,0.10948468926930399,0.23780781482874969,torch_segment_tm_range,0,0.051325839819338838,validated,,5.9830270178508216e-05,false,8.8151869324726073e-05,8.8151873324726098e-05,4.0000000000000015e-12,0.23771966295542418,0.23780781482874974,0.13506155953292592,0.13506155953292592,-0.03634745743443786,0.036347128959467123,0.072694586393904997,-0.031188871246995473,0.031178101892025457,0.062366973139020933,0.13506155953292592,-0.036347293196952492,0.036347293196952492,0.072694586393904997,-0.031183486569510466,0.031183486569510463,0.062366973139020933,0.13506155953292592,-1.6423748536859017e-07,-5.3846774850079687e-06,5.5489149703765589e-06,3.2847497073718035e-07,1.0769354970015937e-05,1.1097829940753118e-05,0.03634745743443786,0.031188871246995473,0.067536328681433333,0.036347293196952492,0.031183486569510466,0.067530779766462962,0.072694914868875721,0.062377742493990945,0.13507265736286667,0.072694586393904984,0.062366973139020933,0.13506155953292592,3.2847497073718035e-07,1.0769354970012468e-05,1.1097829940749648e-05,4.5185412395030768e-06,0.00017264739856608172,8.2161927938796848e-05,0,0,0,0,0,0,0,0,0,0.036347293196952492,0.031183486569510466,1.0834057412604807,-1.0876382002301979,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,74,validated,2.1156202256537227,2.1720786494549955,0.056458423801272729,0.056458423801272729,0,0.98232432652095403,1.1216169096181445,-1.175026893651262,-1.0528540263232677,0.1392925830971905,0.12217286732799426,0.26146545042518476,torch_segment_tm_range,0,0.056458423801272729,validated,,5.3841362012299493e-05,false,0.00010006212783300851,0.00010006213183300853,4.0000000000000015e-12,0.26136538829335126,0.26146545042518482,0.14252540004533246,0.14252540004533243,-0.037719736154722704,0.037719335144044554,0.075439071298767271,-0.033548642732507662,0.033537686014057502,0.067086328746565185,0.14252540004533246,-0.037719535649383629,0.037719535649383629,0.075439071298767271,-0.033543164373282586,0.033543164373282579,0.067086328746565185,0.14252540004533246,-2.0050533907495227e-07,-5.4783592250799706e-06,5.6788645641549229e-06,4.0101067814990454e-07,1.0956718450159941e-05,1.1357729128309846e-05,0.037719736154722704,0.033548642732507662,0.071268378887230366,0.037719535649383629,0.033543164373282586,0.071262700022666214,0.075439472309445407,0.067097285465015324,0.14253675777446073,0.075439071298767257,0.067086328746565171,0.14252540004533243,4.0101067814990454e-07,1.0956718450153002e-05,1.1357729128302907e-05,5.3156612297736863e-06,0.00016329600183104069,7.9682808179729398e-05,0,2.2204460492503131e-16,2.2204460492503131e-16,0,0,0,0,0,0,0.037719535649383629,0.033543164373282586,1.0205330042645377,-1.1403248077683241,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,75,validated,2.1720786494549955,2.2341829156363957,0.062104266181400004,0.062104266181400004,0,0.90785753298424521,1.0604551832649771,-1.2409874871310982,-1.1029613214745633,0.15259765028073191,0.13802616565653492,0.29062381593726683,torch_segment_tm_range,0,0.062104266181400004,validated,,4.6158144219043867e-05,false,0.00011472401109252018,0.00011472401509252019,4.0000000000000015e-12,0.29050909192217361,0.29062381593726688,0.15186177212260421,0.15186177212260421,-0.039419891048714378,0.03941942509175906,0.078839316140473445,-0.03651601954686224,0.036506436435268512,0.073022455982130766,0.15186177212260421,-0.039419658070236716,0.039419658070236722,0.078839316140473445,-0.036511227991065376,0.036511227991065369,0.073022455982130766,0.15186177212260421,-2.3297847765932356e-07,-4.7915557968639111e-06,5.0245342745232346e-06,4.6595695531864711e-07,9.5831115937278222e-06,1.0049068549046469e-05,0.039419891048714378,0.03651601954686224,0.075935910595576611,0.039419658070236722,0.036511227991065376,0.075930886061302105,0.078839782097428757,0.07303203909372448,0.15187182119115322,0.078839316140473445,0.073022455982130752,0.15186177212260421,4.6595695531170822e-07,9.5831115937278222e-06,1.004906854903953e-05,5.9101755854155862e-06,0.00013121791083266197,6.6168091422248021e-05,0,0,0,0,0,0,0,0,0,0.039419658070236722,0.036511227991065376,0.94777635023272955,-1.2037256093165984,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,76,validated,2.2341829156363957,2.3024976084359356,0.068314692799540014,0.068314692799540014,0,0.82089431961313652,0.98984286909352415,-1.3217183034269149,-1.162730101749365,0.16894854948038762,0.1589882016775499,0.32793675115793752,torch_segment_tm_range,0,0.068314692799540014,validated,,3.5501016801015438e-05,false,0.00013391821235693389,0.0001339182163569339,4.0000000000000015e-12,0.3278028329415798,0.32793675115793758,0.16356646324858118,0.16356646324858118,-0.04154073406021936,0.041540244001636376,0.083080978061855756,-0.040245117535857661,0.040240367650867755,0.080485485186725422,0.16356646324858118,-0.041540489030927864,0.041540489030927871,0.083080978061855756,-0.040242742593362711,0.040242742593362697,0.080485485186725422,0.16356646324858118,-2.4502929149225472e-07,-2.3749424949530418e-06,2.6199717864452965e-06,4.9005858298450944e-07,4.7498849899060835e-06,5.239943572890593e-06,0.04154073406021936,0.040245117535857661,0.081785851596077014,0.041540489030927871,0.040242742593362711,0.081783231624290575,0.08308146812043872,0.080490235071715321,0.16357170319215403,0.083080978061855743,0.080485485186725422,0.16356646324858115,4.9005858297757054e-07,4.7498849898991446e-06,5.2399435728767152e-06,5.8985306117503735e-06,5.9011940835644033e-05,3.2034535745593788e-05,0,2.2204460492503131e-16,2.2204460492503131e-16,0,0,0,0,0,0,0.041540489030927871,0.040242742593362711,0.8629562287742758,-1.2808513133866564,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,77,validated,2.3024976084359356,2.3776437705154296,0.075146162079494025,0.075146162079494025,0,0.71844636602868861,0.90772633062120323,-1.4213418570833731,-1.2350563822575082,0.18927996459251462,0.18628547482586488,0.3755654394183795,torch_segment_tm_range,0,0.075146162079494025,validated,,1.779964862145468e-05,false,0.00016390352428699291,0.00016390352828699295,4.0000000000000015e-12,0.3754015358900919,0.37556543941837955,0.17823887824275764,0.17823887824275766,-0.044204940445782874,0.044204545856204494,0.088409486301987375,-0.044910833452072682,0.04491855848869758,0.089829391940770276,0.17823887824275764,-0.044204743150993688,0.044204743150993688,0.088409486301987389,-0.044914695970385131,0.044914695970385131,0.089829391940770276,0.17823887824275766,-1.9729478918997789e-07,3.862518312448826e-06,4.0598131016388039e-06,3.9458957837995579e-07,7.7250366248976521e-06,8.1196262032776079e-06,0.044204940445782874,0.04491855848869758,0.089123498934480461,0.044204743150993688,0.044914695970385131,0.089119439121378818,0.088409880891565748,0.089837116977395159,0.17824699786896092,0.088409486301987375,0.089829391940770262,0.17823887824275764,3.9458957837301689e-07,7.7250366248976521e-06,8.119626203270669e-06,4.4631841417926906e-06,8.5989364806101552e-05,4.5552667368007225e-05,0,0,0,0,0,0,0,0,0,0.044204743150993688,0.044914695970385131,0.76321002999239285,-1.3757140007899855,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,78,validated,2.3776437705154296,2.4189741596591512,0.041330389143721717,0.041330389143721717,0,0.65905629079823647,0.80934012785312137,-1.4808413393534194,-1.3275592777892569,0.15028383705488491,0.15328206156416257,0.30356589861904748,torch_segment_tm_range,0,0.041330389143721717,validated,,7.292598209787832e-05,false,5.9984190137643667e-05,5.9984194137643678e-05,4.0000000000000015e-12,0.30350591442490932,0.30356589861904754,0.18706611046217744,0.18706611046217744,-0.045829576508863504,0.045829577086825231,0.091659153595688755,-0.047701586316090484,0.047705370550398182,0.095406956866488687,0.18706611046217744,-0.045829576797844371,0.045829576797844364,0.091659153595688755,-0.04770347843324433,0.04770347843324433,0.095406956866488674,0.18706611046217742,2.8898086354423036e-10,1.8921171538489878e-06,1.8924061347125321e-06,5.7796172708846072e-10,3.7842343076979756e-06,3.7848122694250641e-06,0.045829577086825231,0.047705370550398182,0.09353494763722342,0.045829576797844371,0.04770347843324433,0.093533055231088708,0.091659154173650462,0.095410741100796365,0.18706989527444684,0.091659153595688742,0.09540695686648866,0.18706611046217742,5.7796172014956682e-10,3.7842343077049145e-06,3.7848122694250641e-06,6.3055537153943676e-09,3.9662560672357345e-05,2.0232075630728475e-05,0,0,0,0,0,0,0,0,0,0.045829576797844371,0.04770347843324433,0.70518409293203554,-1.4327960185018198,,validated to requested h5 horizon
torch,range_midpoint frozen,range_midpoint_frozen,range_midpoint,79,validated,2.4189741596591512,2.4644375877172449,0.045463428058093891,0.045463428058093891,0,0.59045374062459133,0.7532700037695429,-1.5512414562457242,-1.3813069894119221,0.16281626314495157,0.16993446683380209,0.33275072997875366,torch_segment_tm_range,0,0.045463428058093891,validated,,6.8506065935904764e-05,false,6.8280264569538454e-05,6.8280268569538452e-05,4.0000000000000015e-12,0.33268244971018363,0.33275072997875371,0.19737782527931064,0.19737782527931064,-0.047753109735129251,0.047753230841724753,0.095506340576854018,-0.050929955091571104,0.050941529610885508,0.10187148470245662,0.19737782527931064,-0.047753170288427002,0.047753170288427002,0.095506340576854018,-0.050935742351228296,0.050935742351228309,0.10187148470245662,0.19737782527931064,6.0553297751009261e-08,5.7872596572021429e-06,5.8478129549531521e-06,1.2110659550201852e-07,1.1574519314404286e-05,1.1695625909906304e-05,0.047753230841724753,0.050941529610885508,0.098694760452610261,0.047753170288427002,0.050935742351228309,0.098688912639655318,0.095506461683449506,0.10188305922177102,0.19738952090522052,0.095506340576854004,0.10187148470245662,0.19737782527931064,1.2110659550201852e-07,1.1574519314397347e-05,1.1695625909899365e-05,1.2680460920374072e-06,0.00011360592627281485,5.9251503606998428e-05,0,2.2204460492503131e-16,2.2204460492503131e-16,0,0,0,0,0,0,0.047753170288427002,0.050935742351228309,0.63853660194354067,-1.4998854724365982,,validated to requested h5 horizon
