schema,mode,step,t_after,t_after_hex,h,h_hex,status_code,endpoint_x_lo,endpoint_x_hi,endpoint_x_lo_hex,endpoint_x_hi_hex,endpoint_y_lo,endpoint_y_hi,endpoint_y_lo_hex,endpoint_y_hi_hex,segment_x_lo,segment_x_hi,segment_x_lo_hex,segment_x_hi_hex,segment_y_lo,segment_y_hi,segment_y_lo_hex,segment_y_hi_hex,prefix_x_lo,prefix_x_hi,prefix_x_lo_hex,prefix_x_hi_hex,prefix_y_lo,prefix_y_hi,prefix_y_lo_hex,prefix_y_hi_hex,tmvpre_term_count,tmv_term_count,tmvpre_component_count,tmv_component_count,tmvpre_remainder_x_lo,tmvpre_remainder_x_hi,tmvpre_remainder_x_lo_hex,tmvpre_remainder_x_hi_hex,tmvpre_remainder_y_lo,tmvpre_remainder_y_hi,tmvpre_remainder_y_lo_hex,tmvpre_remainder_y_hi_hex,domain_time_lo,domain_time_hi,domain_time_lo_hex,domain_time_hi_hex,queue_J_post_return,queue_Phi_L_post_return,queue_scalars,queue_max_size
flowstar_vdp_stock_reach_v1,oneshot,304,3.04,0x1.851eb851eb852p+1,0.01,0x1.47ae147ae147bp-7,4,-0.61213983902970537,-0.46140727750240057,-0x1.396a649a6c2e1p-1,-0x1.d87b263c096d9p-2,-2.6523788049778156,-2.5410331628624445,-0x1.5381260ffddc2p+1,-0x1.4540931e45d79p+1,-0.61214131596296206,-0.43540715819897263,-0x1.396a96292ec22p-1,-0x1.bddb5fc3a2b2fp-2,-2.6528241361207305,-2.5276114017205393,-0x1.538fbdc556c86p+1,-0x1.4388c539b176bp+1,-0.61214131596296206,2.0618787686735969,-0x1.396a96292ec22p-1,0x1.07eba4bbe28a6p+1,-2.6528241361207305,2.4610649331786534,-0x1.538fbdc556c86p+1,0x1.3b042cfcaad8dp+1,33,14,3,3,-1.2549356414124503e-08,8.3105942871968576e-09,-0x1.af314e6f68f6p-27,0x1.1d8cc2aae2d32p-27,-1.2548701607549939e-06,8.3099356533504475e-07,-0x1.50da05545fe23p-20,0x1.be22e2ce61604p-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,305,3.0500000000000003,0x1.8666666666667p+1,0.01,0x1.47ae147ae147bp-7,4,-0.63866926161299864,-0.48693965532345851,-0x1.46ffa84f2d355p-1,-0x1.f2a04f1af5856p-2,-2.6632597207054247,-2.5553812487742671,-0x1.54e5b1cc9789dp+1,-0x1.4716bb962607fp+1,-0.63867082829647481,-0.46081426981311746,-0x1.46ffdce0e29b4p-1,-0x1.d7dfb2298284cp-2,-2.6637319846366023,-2.5428591062477501,-0x1.54f52b6fa9649p+1,-0x1.457c683dd5be8p+1,-0.63867082829647481,2.0618787686735969,-0x1.46ffdce0e29b4p-1,0x1.07eba4bbe28a6p+1,-2.6637319846366023,2.4610649331786534,-0x1.54f52b6fa9649p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-1.3334228364340289e-08,8.7832807904738127e-09,-0x1.ca291cf24b128p-27,0x1.2dca8e0c2b32bp-27,-1.3333549582117649e-06,8.7825981415606301e-07,-0x1.65eb747cf481fp-20,0x1.d7831c1789137p-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,306,3.0600000000000001,0x1.87ae147ae147bp+1,0.01,0x1.47ae147ae147bp-7,4,-0.6652934193651675,-0.51262030867894259,-0x1.54a156ccd5b67p-1,-0x1.06762b4a153d5p-1,-2.6730652017984906,-2.5689192776472014,-0x1.56270022e66b9p+1,-0x1.48d258cdc782ap+1,-0.66529507618269224,-0.48637919203763436,-0x1.54a18e64c9fadp-1,-0x1.f20d630d06b34p-2,-2.6735645043161189,-2.5573506661178258,-0x1.56375c96e4601p+1,-0x1.47574441b09fdp+1,-0.66529507618269224,2.0618787686735969,-0x1.54a18e64c9fadp-1,0x1.07eba4bbe28a6p+1,-2.6735645043161189,2.4610649331786534,-0x1.56375c96e4601p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-1.414285573604483e-08,9.276561613745904e-09,-0x1.e5f1dfe951b68p-27,0x1.3ebd7fb6a6267p-27,-1.4142154480001032e-06,9.2758565521405727e-07,-0x1.7ba02544a2867p-20,0x1.f1fe66d65a3cep-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,307,3.0700000000000003,0x1.88f5c28f5c29p+1,0.01,0x1.47ae147ae147bp-7,4,-0.69201267699478008,-0.53842932425027845,-0x1.624f7c503850ep-1,-0x1.13ad0225b982cp-1,-2.6817387410588358,-2.5815883055540696,-0x1.5743370ea1c7ep+1,-0x1.4a717c500b9edp+1,-0.69201442396330581,-0.51208255261374447,-0x1.624fb6ee90bb1p-1,-0x1.062faf30a80ep-1,-2.6822650840931659,-2.5710273061410347,-0x1.57547657b100dp+1,-0x1.49176c3a7fd63p+1,-0.69201442396330581,2.0618787686735969,-0x1.624fb6ee90bb1p-1,0x1.07eba4bbe28a6p+1,-2.6822650840931659,2.4610649331786534,-0x1.57547657b100dp+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-1.4948375507694214e-08,9.7644107315517035e-09,-0x1.00cfa6977092bp-26,0x1.4f80aa441c238p-27,-1.494765346904827e-06,9.7636850693456023e-07,-0x1.913f7e1353b05p-20,0x1.0617886c01bbep-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,308,3.0800000000000001,0x1.8a3d70a3d70a4p+1,0.01,0x1.47ae147ae147bp-7,4,-0.71880392052942044,-0.56436944486219021,-0x1.70071145d225bp-1,-0x1.20f5082916edbp-1,-2.6892194531636453,-2.5933503504520843,-0x1.583857d18d6c1p+1,-0x1.4bf2e77f2184p+1,-0.71880575727226248,-0.53792763495388185,-0x1.70074ee7525f1p-1,-0x1.136b403f7bac5p-1,-2.6897727165207663,-2.5838509991167093,-0x1.584a78ed909c5p+1,-0x1.4abba12978ba8p+1,-0.71880575727226248,2.0618787686735969,-0x1.70074ee7525f1p-1,0x1.07eba4bbe28a6p+1,-2.6897727165207663,2.4610649331786534,-0x1.584a78ed909c5p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-1.5737729025951165e-08,1.0237143611402305e-08,-0x1.0e5f43a4ec722p-26,0x1.5fbede13aacaep-27,-1.5736988214298615e-06,1.023639950272556e-06,-0x1.a66fc271c8f01p-20,0x1.12c800729be9dp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,309,3.0899999999999999,0x1.8b851eb851eb8p+1,0.01,0x1.47ae147ae147bp-7,4,-0.74566646468814646,-0.59041962455306729,-0x1.7dc7feaf1e7a7p-1,-0x1.2e4b7b24be79cp-1,-2.6954586657418047,-2.6041374276987734,-0x1.5904ca208a593p+1,-0x1.4d54600f20bdfp+1,-0.74566839040946775,-0.56389393081116612,-0x1.7dc83f4cf0729p-1,-0x1.20b6b48e7e628p-1,-2.6960386000378982,-2.5957534746681352,-0x1.5917caf7f54c8p+1,-0x1.4c41a65d16c8ep+1,-0.74566839040946775,2.0618787686735969,-0x1.7dc83f4cf0729p-1,0x1.07eba4bbe28a6p+1,-2.6960386000378982,2.4610649331786534,-0x1.5917caf7f54c8p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-1.6508116856253197e-08,1.0693061073765234e-08,-0x1.1b9b773b08c61p-26,0x1.6f6928ef02585p-27,-1.6507359506273919e-06,1.0692300919747008e-06,-0x1.bb1db5f421f25p-20,0x1.1f04eeb3ca63bp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,310,3.1000000000000001,0x1.8cccccccccccdp+1,0.01,0x1.47ae147ae147bp-7,4,-0.77257615113158984,-0.61658154540176113,-0x1.8b8f19ed8f39p-1,-0x1.3bb09389a2aap-1,-2.7003968526049023,-2.613913604166703,-0x1.59a69aa41466dp+1,-0x1.4e94b8923b94dp+1,-0.77257816459254747,-0.58998365455445279,-0x1.8b8f5d7d0eb15p-1,-0x1.2e12566af8ccap-1,-2.7010030749699765,-2.606698256031879,-0x1.59ba7800b21c3p+1,-0x1.4da849d8193c6p+1,-0.77257816459254747,2.0618787686735969,-0x1.8b8f5d7d0eb15p-1,0x1.07eba4bbe28a6p+1,-2.7010030749699765,2.4610649331786534,-0x1.59ba7800b21c3p+1,0x1.3b042cfcaad8dp+1,33,15,3,3,-1.7246114665448566e-08,1.1122579476399933e-08,-0x1.284936e52d83dp-26,0x1.7e2b3e648526dp-27,-1.7245343323782764e-06,1.1121806014086675e-06,-0x1.ceed18d0afba1p-20,0x1.2a8c780e12a1p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,311,3.1099999999999999,0x1.8e147ae147ae1p+1,0.01,0x1.47ae147ae147bp-7,4,-0.79953122139971988,-0.64283308087489566,-0x1.995c280015e1p-1,-0x1.49216ae64a09p-1,-2.7039884842148383,-2.6226084513487677,-0x1.5a1c4b6e3b4edp+1,-0x1.4fb1a23c60cap+1,-0.79953332089670714,-0.61617520382364677,-0x1.995c6e72a0943p-1,-0x1.3b7b50fa0eb16p-1,-2.7046204718205327,-2.6166141019755766,-0x1.5a3100ed47d7fp+1,-0x1.4eed35fd1e66cp+1,-0.79953332089670714,2.0618787686735969,-0x1.995c6e72a0943p-1,0x1.07eba4bbe28a6p+1,-2.7046204718205327,2.4610649331786534,-0x1.5a3100ed47d7fp+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-1.7948662405406554e-08,1.1523931977758846e-08,-0x1.345b0d5487c98p-26,0x1.8bf593e16470ap-27,-1.7947879819945953e-06,1.152314816657487e-06,-0x1.e1c8e416eb7edp-20,0x1.355278a2e9835p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,312,3.1200000000000001,0x1.8f5c28f5c28f6p+1,0.01,0x1.47ae147ae147bp-7,4,-0.82650664930495277,-0.66917462966486652,-0x1.a72be12961f3dp-1,-0x1.569e0e9b72705p-1,-2.7061809118629854,-2.6301797414850361,-0x1.5a6422d8c167dp+1,-0x1.50a9bad223d5ep+1,-0.82650883265038388,-0.64246949054869151,-0x1.a72c2a6c2d549p-1,-0x1.48f1c2d52b37fp-1,-2.7068379962244551,-2.625457690245959,-0x1.5a79aadead56ap+1,-0x1.500eff6251adp+1,-0.82650883265038388,2.0618787686735969,-0x1.a72c2a6c2d549p-1,0x1.07eba4bbe28a6p+1,-2.7068379962244551,2.4610649331786534,-0x1.5a79aadead56ap+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-1.8601649379528998e-08,1.1887270736693922e-08,-0x1.3f92eb4db432bp-26,0x1.98718a07b5844p-27,-1.8600858587292155e-06,1.1886479846165736e-06,-0x1.f350207c40019p-20,0x1.3f13447c98095p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,313,3.1299999999999999,0x1.90a3d70a3d70ap+1,0.01,0x1.47ae147ae147bp-7,4,-0.85349949967479455,-0.69558331037166699,-0x1.b4fde2ec82debp-1,-0x1.64237ee36123fp-1,-2.7069241136227253,-2.6365744414573618,-0x1.5a7c7d4661b6ep+1,-0x1.517b4573c3b0ep+1,-0.85350176418088575,-0.66884413270130549,-0x1.b4fe2ee8786d4p-1,-0x1.5672bcf825adcp-1,-2.7076054758104662,-2.633174600378092,-0x1.5a92d0f489c9dp+1,-0x1.510bdd84a4113p+1,-0.85350176418088575,2.0618787686735969,-0x1.b4fe2ee8786d4p-1,0x1.07eba4bbe28a6p+1,-2.7076054758104662,2.4610649331786534,-0x1.5a92d0f489c9dp+1,0x1.3b042cfcaad8dp+1,33,17,3,3,-1.9201007389450069e-08,1.2209785681183746e-08,-0x1.49deec6e5a5d9p-26,0x1.a386691f3d1ecp-27,-1.9200211618798752e-06,1.2208991189569251e-06,-0x1.01b36cbe97c42p-19,0x1.47bb8c7130fdfp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,314,3.1400000000000001,0x1.91eb851eb851fp+1,0.01,0x1.47ae147ae147bp-7,4,-0.88048385665126838,-0.72205849332849292,-0x1.c2cec7b1f240bp-1,-0x1.71b1a69d4a31dp-1,-2.7061735596513494,-2.6417441281310738,-0x1.5a63e52c00505p+1,-0x1.5224abed5c8b2p+1,-0.88048619911726289,-0.69529898309807014,-0x1.c2cf164b93733p-1,-0x1.63fe3a72b2503p-1,-2.7068782265478677,-2.6397147198163906,-0x1.5a7afc58a3877p+1,-0x1.51e22c0430cb3p+1,-0.88048619911726289,2.0618787686735969,-0x1.c2cf164b93733p-1,0x1.07eba4bbe28a6p+1,-2.7076054758104662,2.4610649331786534,-0x1.5a92d0f489c9dp+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-1.9732361998277248e-08,1.2481687752111972e-08,-0x1.52ffd889200cbp-26,0x1.acde162799512p-27,-1.9731564727715044e-06,1.2480893401866427e-06,-0x1.08d523e1c23b2p-19,0x1.4f080bdf63c04p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,315,3.1499999999999999,0x1.9333333333333p+1,0.01,0x1.47ae147ae147bp-7,4,-0.90746357599315974,-0.74856836299204776,-0x1.d09f10da67568p-1,-0x1.7f445a3bbe011p-1,-2.7046451173594255,-2.6448771426307141,-0x1.5a31cfab2c22ep+1,-0x1.528b558ec4b75p+1,-0.90746599269643835,-0.72180268869712372,-0x1.d09f61f1ba0cap-1,-0x1.71901f3c3cef9p-1,-2.7053719590920258,-2.6442643911028241,-0x1.5a49a0dbe868ep+1,-0x1.5277416ce1ca3p+1,-0.90746599269643835,2.0618787686735969,-0x1.d09f61f1ba0cap-1,0x1.07eba4bbe28a6p+1,-2.7076054758104662,2.4610649331786534,-0x1.5a92d0f489c9dp+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-2.0245135583376635e-08,1.2756820499031906e-08,-0x1.5bcf0c447065bp-26,0x1.b6522e05df259p-27,-2.0244339550838415e-06,1.275602929412605e-06,-0x1.0fb70562e039fp-19,0x1.566ac40d93484p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,316,3.1600000000000001,0x1.947ae147ae148p+1,0.01,0x1.47ae147ae147bp-7,4,-0.93446617510018537,-0.77505724891447447,-0x1.de7259ba8c08fp-1,-0x1.8cd44dc13b15ap-1,-2.7077307207471404,-2.6404969406061776,-0x1.5a96eb95fde29p+1,-0x1.51fbcdc28bb92p+1,-0.93447290145643336,-0.74829577876458175,-0x1.de733b6d81d97p-1,-0x1.7f209fd30eb5bp-1,-2.7093263823726184,-2.6404968244977658,-0x1.5acb34f73d7d5p+1,-0x1.51fbccc93472ep+1,-0.93447290145643336,2.0618787686735969,-0x1.de733b6d81d97p-1,0x1.07eba4bbe28a6p+1,-2.7093263823726184,2.4610649331786534,-0x1.5acb34f73d7d5p+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-2.1141215865569724e-08,1.3463038378609201e-08,-0x1.6b340cf93cd9cp-26,0x1.ce96235005de4p-27,-2.1140417125087679e-06,1.3462246593867573e-06,-0x1.1bbdeb8e599f4p-19,0x1.695fdaaa5f053p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,317,3.1699999999999999,0x1.95c28f5c28f5cp+1,0.01,0x1.47ae147ae147bp-7,4,-0.96143306826919916,-0.80155376072212736,-0x1.ec40f48304aecp-1,-0x1.9a654128931f1p-1,-2.7099756507672565,-2.6339722458448023,-0x1.5ae07b6c80373p+1,-0x1.512600a73cdp+1,-0.96144736916167461,-0.77480824602740528,-0x1.ec42d45ebfcfbp-1,-0x1.8cb3aa9ab7b84p-1,-2.7130926182549717,-2.6339721166547516,-0x1.5b469e7136497p+1,-0x1.5125ff91cdd4cp+1,-0.96144736916167461,2.0618787686735969,-0x1.ec42d45ebfcfbp-1,0x1.07eba4bbe28a6p+1,-2.7130926182549717,2.4610649331786534,-0x1.5b469e7136497p+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-2.208115033225801e-08,1.423751205737213e-08,-0x1.7b59ed1a2114ap-26,0x1.e9327aff8594cp-27,-2.2080351355710509e-06,1.4236722443402753e-06,-0x1.285b8272e3aep-19,0x1.7e2a02fd1bccp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,318,3.1800000000000002,0x1.970a3d70a3d71p+1,0.01,0x1.47ae147ae147bp-7,4,-0.98833081329640893,-0.82806181505379528,-0x1.fa067f11796cdp-1,-0x1.a7f7b7dd71e52p-1,-2.7107738881865049,-2.6258352462765671,-0x1.5afaa3864e4f7p+1,-0x1.501b5e8db8923p+1,-0.9883528751262618,-0.80134746874204987,-0x1.fa0963572654ep-1,-0x1.9a4a3725f57f4p-1,-2.7154488991233556,-2.6258351042321242,-0x1.5b93d45bd8d58p+1,-0x1.501b5d5caed01p+1,-0.9883528751262618,2.0618787686735969,-0x1.fa0963572654ep-1,0x1.07eba4bbe28a6p+1,-2.7154488991233556,2.4610649331786534,-0x1.5b93d45bd8d58p+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-2.3111323919758069e-08,1.5135019735603198e-08,-0x1.8d0cad72c1841p-26,0x1.0404854f74dc9p-26,-2.3110527065941504e-06,1.5134234908758503e-06,-0x1.362f2a9620208p-19,0x1.9641ab9d8feeap-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,319,3.1899999999999999,0x1.9851eb851eb85p+1,0.01,0x1.47ae147ae147bp-7,4,-1.015154344770715,-0.85455466248462508,-0x1.03e127b72eba4p+0,-0x1.b58830500814bp-1,-2.7100662536659486,-2.6160714673545336,-0x1.5ae37374be86dp+1,-0x1.4edb6e0a24aa8p+1,-1.0151843371542668,-0.82788706486180375,-0x1.03e31ee77d3p+0,-0x1.a7e0d038b9cb2p-1,-2.7163326378928399,-2.6160713128206163,-0x1.5bb0c9b26750fp+1,-0x1.4edb6cbe48bf2p+1,-1.0151843371542668,2.0618787686735969,-0x1.03e31ee77d3p+0,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-2.4247391701798611e-08,1.6172117201416006e-08,-0x1.a091280ee8455p-26,0x1.15d5b940223a6p-26,-2.4246599648932821e-06,1.617134007917268e-06,-0x1.456eae99325fbp-19,0x1.b2189a5376e0ap-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,320,3.2000000000000002,0x1.999999999999ap+1,0.01,0x1.47ae147ae147bp-7,4,-1.0418763215004148,-0.88102902906976321,-0x1.0ab8681752313p+0,-0x1.c3163ca55ccefp-1,-2.7079445615350739,-2.6045284448562853,-0x1.5a9ded69964c4p+1,-0x1.4d613026146ap+1,-1.0419143957645389,-0.85442409374387163,-0x1.0abae6df0a50dp+0,-0x1.b577132716b74p-1,-2.715831941963978,-2.6045282783398775,-0x1.5ba0618e156f3p+1,-0x1.4d612ec07d0dp+1,-1.0419143957645389,2.0618787686735969,-0x1.0abae6df0a50dp+0,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-2.5419282820826375e-08,1.7279067704132792e-08,-0x1.b4b33028f41a9p-26,0x1.28da24b7e9c03p-26,-2.541849939657948e-06,1.7278302334498447e-06,-0x1.55294c8489a1ep-19,0x1.cfcf96eb8631dp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,321,3.21,0x1.9ae147ae147aep+1,0.01,0x1.47ae147ae147bp-7,4,-1.0684908718018014,-0.90745736224259155,-0x1.11889e2676989p+0,-0x1.d09e405ab1559p-1,-2.7043001345140132,-2.5912560132013644,-0x1.5a2681be272dep+1,-0x1.4bae46ec21b0bp+1,-1.0685371595373256,-0.8809312990558249,-0x1.118ba6bac6074p+0,-0x1.c3096d5eef648p-1,-2.7138341401242876,-2.5912558353539135,-0x1.5b5eeac74d118p+1,-0x1.4bae456e35052p+1,-1.0685371595373256,2.0618787686735969,-0x1.118ba6bac6074p+0,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-2.6621634193720287e-08,1.8463575557300354e-08,-0x1.c95b2f756de4ap-26,0x1.3d33a9fffc79bp-26,-2.6620871800999778e-06,1.8462838542838269e-06,-0x1.654c9e7829bb8p-19,0x1.ef9ba90e2c3dp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,322,3.2200000000000002,0x1.9c28f5c28f5c3p+1,0.01,0x1.47ae147ae147bp-7,4,-1.0949682143162822,-0.93383806554582782,-0x1.184fd63ea5e02p+0,-0x1.de2005de8ef7ep-1,-2.6990504980515717,-2.5762914400884047,-0x1.597a7c99b1275p+1,-0x1.49c3eafc127d1p+1,-1.0950228260066821,-0.90740734063668937,-0x1.18536a7a127b9p+0,-0x1.d097b1e85eacep-1,-2.7102524925240523,-2.5762912517060186,-0x1.5ae98dbda58a8p+1,-0x1.49c3e967862d3p+1,-1.0950228260066821,2.0618787686735969,-0x1.18536a7a127b9p+0,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-2.7841833491948264e-08,1.9711463807085595e-08,-0x1.de51adbc23381p-26,0x1.52a3ef439dfc7p-26,-2.7840978663372498e-06,1.9710639839098379e-06,-0x1.75acdfd0b3209p-19,0x1.088d3e27bad92p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,323,3.23,0x1.9d70a3d70a3d7p+1,0.01,0x1.47ae147ae147bp-7,4,-1.1213030867401081,-0.96014164866953033,-0x1.1f0db81673deap+0,-0x1.eb97afa92055dp-1,-2.6921791504349994,-2.5596094823988391,-0x1.5899538f0bb29p+1,-0x1.47a14894b79dcp+1,-1.1213661104828243,-0.93382294182129288,-0x1.1f11d9735dcfep+0,-0x1.de1e0a66c1016p-1,-2.7050659798864136,-2.5596092844201159,-0x1.5a3f9a1e91321p+1,-0x1.47a146eb8fa98p+1,-1.1213661104828243,2.0618787686735969,-0x1.1f11d9735dcfep+0,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-2.9121783575326961e-08,2.1029605033671423e-08,-0x1.f44ef56a200f2p-26,0x1.69492e592d52dp-26,-2.9120818432745326e-06,2.1028673974826487e-06,-0x1.86da5ec81f2d6p-19,0x1.1a3df93ddb30ap-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,324,3.2400000000000002,0x1.9eb851eb851ecp+1,0.01,0x1.47ae147ae147bp-7,4,-1.1474658530111246,-0.98636597254859371,-0x1.25c05277f5a35p+0,-0x1.f904f5f3f785fp-1,-2.6836539846966216,-2.5412145090815548,-0x1.5781f94906aa6p+1,-0x1.4546845c501fep+1,-1.147537353348616,-0.96017613201508312,-0x1.25c5020b92198p+0,-0x1.eb9c34bacf229p-1,-2.6982377479242219,-2.541214302582921,-0x1.595fdac21567ap+1,-0x1.454682a0dc4cdp+1,-1.147537353348616,2.0618787686735969,-0x1.25c5020b92198p+0,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-3.0411655292984793e-08,2.239386711388612e-08,-0x1.053befee3f214p-25,0x1.80b944e5ba127p-26,-3.0410572131555183e-06,2.2392821127144098e-06,-0x1.9829ee21fd61fp-19,0x1.2c8d25c432f2cp-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,325,3.25,0x1.ap+1,0.01,0x1.47ae147ae147bp-7,4,-1.1734511311829268,-1.0124806675393432,-0x1.2c674b17e2874p+0,-0x1.0331eedae9ea1p+0,-2.6734282947327555,-2.5211305579135264,-0x1.5632e5fb0a039p+1,-0x1.42b467f797a88p+1,-1.1735311480600741,-0.98643666257312312,-0x1.2c6c898dc15ecp+0,-0x1.f90e39eaa7662p-1,-2.6897161392668605,-2.5211303441020143,-0x1.58489e52d6579p+1,-0x1.42b4662c6f895p+1,-1.1735311480600741,2.0618787686735969,-0x1.2c6c898dc15ecp+0,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-3.1708606308393906e-08,2.3798366097396471e-08,-0x1.105ff671c1e8cp-25,0x1.98da522c0c798p-26,-3.1707397469312868e-06,2.3797197333526725e-06,-0x1.a991c9c362605p-19,0x1.3f668c242fc8bp-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,326,3.2600000000000002,0x1.a147ae147ae15p+1,0.01,0x1.47ae147ae147bp-7,4,-1.1992292220231908,-1.038483656302527,-0x1.3300afb0ff43cp+0,-0x1.09da109d3ff6bp+0,-2.6614909055778773,-2.4993602119050853,-0x1.54abbbe70779ep+1,-0x1.3feb0911872a1p+1,-1.1993177701286868,-1.0126025274016817,-0x1.33067d4836ep+0,-0x1.0339eb530983cp+0,-2.6794849494068296,-2.4993598953683049,-0x1.56f95ce1e9cc5p+1,-0x1.3feb0669c53aap+1,-1.1993177701286868,2.0618787686735969,-0x1.33067d4836ep+0,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,19,3,3,-3.299603951926649e-08,2.5228211359287637e-08,-0x1.1b6f0ee913d4ap-25,0x1.b16ad8d1b8eccp-26,-3.2994697628883865e-06,2.5226912170359301e-06,-0x1.bad8eaf55509ap-19,0x1.5297029c81c57p-19,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
